Oscilloscope data. 
Time step = 1,250 uS
Voltage step = 31,25 mV
Zero level = 125

N 	Smpl.	Trig
4117	115	0
4118	121	0
4119	111	0
4120	162	0
4121	141	0
4122	139	0
4123	127	0
4124	137	0
4125	139	0
4126	162	0
4127	108	0
4128	131	0
4129	145	0
4130	139	0
4131	117	0
4132	145	0
4133	137	0
4134	131	0
4135	109	0
4136	114	0
4137	109	0
4138	130	0
4139	134	0
4140	131	0
4141	111	0
4142	118	0
4143	103	0
4144	99	0
4145	119	0
4146	131	0
4147	129	0
4148	119	0
4149	141	0
4150	139	0
4151	127	0
4152	107	0
4153	115	0
4154	124	0
4155	140	0
4156	124	0
4157	156	0
4158	131	0
4159	116	0
4160	127	0
4161	121	0
4162	141	0
4163	163	0
4164	115	0
4165	123	0
4166	119	0
4167	131	0
4168	126	0
4169	131	0
4170	142	0
4171	149	0
4172	137	0
4173	126	0
4174	131	0
4175	150	0
4176	139	0
4177	96	0
4178	100	0
4179	131	0
4180	143	0
4181	107	0
4182	92	0
4183	129	0
4184	101	0
4185	114	0
4186	135	0
4187	132	0
4188	147	0
4189	115	0
4190	125	0
4191	137	0
4192	141	0
4193	137	0
4194	122	0
4195	125	0
4196	152	0
4197	144	0
4198	129	0
4199	147	0
4200	131	0
4201	123	0
4202	151	0
4203	147	0
4204	166	0
4205	126	0
4206	167	0
4207	135	0
4208	133	0
4209	134	0
4210	126	0
4211	126	0
4212	137	0
4213	119	0
4214	114	0
4215	127	0
4216	113	0
4217	143	0
4218	129	0
4219	128	0
4220	127	0
4221	138	0
4222	109	0
4223	116	0
4224	100	0
4225	124	0
4226	125	0
4227	129	0
4228	125	0
4229	126	0
4230	127	0
4231	153	0
4232	151	0
4233	139	0
4234	121	0
4235	161	0
4236	136	0
4237	130	0
4238	143	0
4239	166	0
4240	139	0
4241	126	0
4242	136	0
4243	115	0
4244	140	0
4245	140	0
4246	137	0
4247	124	0
4248	130	0
4249	131	0
4250	127	0
4251	102	0
4252	153	0
4253	153	0
4254	143	0
4255	109	0
4256	121	0
4257	115	0
4258	135	0
4259	153	0
4260	107	0
4261	105	0
4262	125	0
4263	121	0
4264	118	0
4265	139	0
4266	123	0
4267	119	0
4268	127	0
4269	118	0
4270	123	0
4271	119	0
4272	132	0
4273	141	0
4274	109	0
4275	147	0
4276	162	0
4277	123	0
4278	125	0
4279	131	0
4280	144	0
4281	131	0
4282	157	0
4283	144	0
4284	143	0
4285	135	0
4286	157	0
4287	130	0
4288	125	0
4289	161	0
4290	159	0
4291	134	0
4292	132	0
4293	155	0
4294	102	0
4295	117	0
4296	125	0
4297	106	0
4298	114	0
4299	97	0
4300	138	0
4301	112	0
4302	110	0
4303	131	0
4304	118	0
4305	134	0
4306	133	0
4307	127	0
4308	129	0
4309	131	0
4310	139	0
4311	158	0
4312	137	0
4313	159	0
4314	127	0
4315	118	0
4316	137	0
4317	138	0
4318	147	0
4319	143	0
4320	115	0
4321	137	0
4322	129	0
4323	115	0
4324	137	0
4325	127	0
4326	115	0
4327	115	0
4328	135	0
4329	138	0
4330	152	0
4331	126	0
4332	132	0
4333	139	0
4334	139	0
4335	127	0
4336	116	0
4337	109	0
4338	129	0
4339	119	0
4340	107	0
4341	139	0
4342	118	0
4343	121	0
4344	126	0
4345	131	0
4346	142	0
4347	123	0
4348	114	0
4349	125	0
4350	102	0
4351	127	0
4352	135	0
4353	121	0
4354	144	0
4355	136	0
4356	125	0
4357	154	0
4358	154	0
4359	127	0
4360	117	0
4361	150	0
4362	136	0
4363	147	0
4364	122	0
4365	147	0
4366	129	0
4367	134	0
4368	121	0
4369	126	0
4370	130	0
4371	141	0
4372	142	0
4373	113	0
4374	127	0
4375	123	0
4376	123	0
4377	145	0
4378	119	0
4379	123	0
4380	127	0
4381	115	0
4382	111	0
4383	150	0
4384	132	0
4385	132	0
4386	113	0
4387	129	0
4388	112	0
4389	133	0
4390	97	0
4391	129	0
4392	107	0
4393	148	0
4394	128	0
4395	115	0
4396	109	0
4397	113	0
4398	123	0
4399	109	0
4400	123	0
4401	137	0
4402	151	0
4403	163	0
4404	119	0
4405	139	0
4406	148	0
4407	141	0
4408	103	0
4409	138	0
4410	129	0
4411	127	0
4412	130	0
4413	157	0
4414	123	0
4415	120	0
4416	121	0
4417	113	0
4418	129	0
4419	118	0
4420	115	0
4421	114	0
4422	107	0
4423	107	0
4424	120	0
4425	122	0
4426	113	0
4427	123	0
4428	131	0
4429	123	0
4430	131	0
4431	132	0
4432	132	0
4433	147	0
4434	105	0
4435	131	0
4436	142	0
4437	111	0
4438	159	0
4439	142	0
4440	150	0
4441	142	0
4442	150	0
4443	131	0
4444	137	0
4445	131	0
4446	110	0
4447	135	0
4448	119	0
4449	143	0
4450	128	0
4451	125	0
4452	155	0
4453	129	0
4454	129	0
4455	134	0
4456	150	0
4457	127	0
4458	119	0
4459	147	0
4460	104	0
4461	133	0
4462	142	0
4463	140	0
4464	109	0
4465	99	0
4466	143	0
4467	115	0
4468	125	0
4469	110	0
4470	145	0
4471	107	0
4472	101	0
4473	116	0
4474	131	0
4475	153	0
4476	127	0
4477	117	0
4478	143	0
4479	129	0
4480	136	0
4481	132	0
4482	140	0
4483	112	0
4484	115	0
4485	145	0
4486	125	0
4487	111	0
4488	123	0
4489	127	0
4490	106	0
4491	151	0
4492	105	0
4493	139	0
4494	135	0
4495	131	0
4496	126	0
4497	135	0
4498	134	0
4499	129	0
4500	134	0
4501	107	0
4502	131	0
4503	111	0
4504	127	0
4505	115	0
4506	105	0
4507	121	0
4508	127	0
4509	116	0
4510	139	0
4511	117	0
4512	143	0
4513	103	0
4514	131	0
4515	158	0
4516	127	0
4517	134	0
4518	109	0
4519	124	0
4520	127	0
4521	164	0
4522	137	0
4523	142	0
4524	135	0
4525	120	0
4526	128	0
4527	131	0
4528	119	0
4529	154	0
4530	131	0
4531	135	0
4532	117	0
4533	135	0
4534	117	0
4535	141	0
4536	136	0
4537	140	0
4538	115	0
4539	114	0
4540	139	0
4541	127	0
4542	121	0
4543	137	0
4544	136	0
4545	126	0
4546	122	0
4547	137	0
4548	122	0
4549	111	0
4550	115	0
4551	145	0
4552	159	0
4553	143	0
4554	123	0
4555	139	0
4556	143	0
4557	147	0
4558	123	0
4559	144	0
4560	125	0
4561	141	0
4562	131	0
4563	146	0
4564	150	0
4565	123	0
4566	159	0
4567	129	0
4568	125	0
4569	158	0
4570	133	0
4571	128	0
4572	134	0
4573	125	0
4574	127	0
4575	132	0
4576	115	0
4577	125	0
4578	130	0
4579	126	0
4580	135	0
4581	127	0
4582	113	0
4583	127	0
4584	133	0
4585	127	0
4586	141	0
4587	130	0
4588	109	0
4589	133	0
4590	131	0
4591	147	0
4592	106	0
4593	142	0
4594	108	0
4595	138	0
4596	139	0
4597	142	0
4598	159	0
4599	139	0
4600	143	0
4601	129	0
4602	154	0
4603	148	0
4604	140	0
4605	145	0
4606	107	0
4607	136	0
4608	156	0
4609	116	0
4610	119	0
4611	135	0
4612	118	0
4613	131	0
4614	135	0
4615	135	0
4616	99	0
4617	143	0
4618	93	0
4619	136	0
4620	110	0
4621	115	0
4622	100	0
4623	124	0
4624	107	0
4625	103	0
4626	103	0
4627	127	0
4628	111	0
4629	151	0
4630	112	0
4631	142	0
4632	142	0
4633	145	0
4634	117	0
4635	135	0
4636	139	0
4637	119	0
4638	148	0
4639	161	0
4640	144	0
4641	159	0
4642	135	0
4643	141	0
4644	139	0
4645	123	0
4646	109	0
4647	139	0
4648	150	0
4649	120	0
4650	103	0
4651	139	0
4652	144	0
4653	130	0
4654	145	0
4655	144	0
4656	148	0
4657	129	0
4658	127	0
4659	119	0
4660	145	0
4661	142	0
4662	95	0
4663	123	0
4664	127	0
4665	113	0
4666	133	0
4667	133	0
4668	120	0
4669	150	0
4670	131	0
4671	142	0
4672	123	0
4673	129	0
4674	147	0
4675	112	0
4676	148	0
4677	129	0
4678	137	0
4679	134	0
4680	114	0
4681	135	0
4682	148	0
4683	131	0
4684	165	0
4685	143	0
4686	135	0
4687	119	0
4688	139	0
4689	126	0
4690	135	0
4691	142	0
4692	125	0
4693	131	0
4694	139	0
4695	109	0
4696	145	0
4697	100	0
4698	127	0
4699	135	0
4700	146	0
4701	103	0
4702	135	0
4703	125	0
4704	109	0
4705	131	0
4706	120	0
4707	113	0
4708	131	0
4709	118	0
4710	127	0
4711	143	0
4712	130	0
4713	139	0
4714	124	0
4715	112	0
4716	143	0
4717	147	0
4718	106	0
4719	133	0
4720	110	0
4721	135	0
4722	151	0
4723	155	0
4724	150	0
4725	113	0
4726	111	0
4727	136	0
4728	127	0
4729	136	0
4730	135	0
4731	128	0
4732	121	0
4733	135	0
4734	131	0
4735	125	0
4736	112	0
4737	141	0
4738	144	0
4739	107	0
4740	107	0
4741	107	0
4742	124	0
4743	135	0
4744	127	0
4745	140	0
4746	131	0
4747	105	0
4748	113	0
4749	126	0
4750	131	0
4751	115	0
4752	134	0
4753	117	0
4754	161	0
4755	122	0
4756	149	0
4757	151	0
4758	153	0
4759	155	0
4760	147	0
4761	145	0
4762	123	0
4763	144	0
4764	135	0
4765	134	0
4766	141	0
4767	166	0
4768	137	0
4769	136	0
4770	143	0
4771	135	0
4772	157	0
4773	136	0
4774	135	0
4775	115	0
4776	101	0
4777	132	0
4778	129	0
4779	122	0
4780	96	0
4781	126	0
4782	118	0
4783	117	0
4784	126	0
4785	103	0
4786	137	0
4787	135	0
4788	137	0
4789	143	0
4790	103	0
4791	132	0
4792	121	0
4793	119	0
4794	131	0
4795	119	0
4796	135	0
4797	148	0
4798	149	0
4799	131	0
4800	151	0
4801	160	0
4802	144	0
4803	163	0
4804	122	0
4805	154	0
4806	131	0
4807	113	0
4808	155	0
4809	155	0
4810	113	0
4811	107	0
4812	122	0
4813	117	0
4814	147	0
4815	99	0
4816	141	0
4817	135	0
4818	131	0
4819	103	0
4820	112	0
4821	128	0
4822	137	0
4823	146	0
4824	117	0
4825	115	0
4826	119	0
4827	107	0
4828	135	0
4829	134	0
4830	131	0
4831	117	0
4832	128	0
4833	127	0
4834	122	0
4835	130	0
4836	143	0
4837	157	0
4838	134	0
4839	140	0
4840	122	0
4841	163	0
4842	145	0
4843	137	0
4844	139	0
4845	150	0
4846	112	0
4847	130	0
4848	143	0
4849	131	0
4850	123	0
4851	129	0
4852	131	0
4853	130	0
4854	126	0
4855	126	0
4856	116	0
4857	123	0
4858	112	0
4859	139	0
4860	123	0
4861	110	0
4862	130	0
4863	127	0
4864	115	0
4865	145	0
4866	139	0
4867	135	0
4868	106	0
4869	143	0
4870	129	0
4871	143	0
4872	128	0
4873	146	0
4874	128	0
4875	152	0
4876	163	0
4877	157	0
4878	137	0
4879	159	0
4880	130	0
4881	166	0
4882	147	0
4883	135	0
4884	115	0
4885	143	0
4886	134	0
4887	147	0
4888	140	0
4889	114	0
4890	138	0
4891	140	0
4892	145	0
4893	154	0
4894	132	0
4895	116	0
4896	145	0
4897	131	0
4898	119	0
4899	121	0
4900	103	0
4901	103	0
4902	142	0
4903	110	0
4904	125	0
4905	115	0
4906	136	0
4907	119	0
4908	129	0
4909	109	0
4910	135	0
4911	106	0
4912	135	0
4913	143	0
4914	138	0
4915	130	0
4916	103	0
4917	122	0
4918	118	0
4919	137	0
4920	119	0
4921	136	0
4922	150	0
4923	126	0
4924	128	0
4925	107	0
4926	159	0
4927	120	0
4928	128	0
4929	135	0
4930	132	0
4931	142	0
4932	122	0
4933	118	0
4934	135	0
4935	107	0
4936	127	0
4937	107	0
4938	122	0
4939	121	0
4940	132	0
4941	121	0
4942	117	0
4943	95	0
4944	125	0
4945	131	0
4946	126	0
4947	131	0
4948	118	0
4949	135	0
4950	126	0
4951	119	0
4952	140	0
4953	149	0
4954	130	0
4955	135	0
4956	134	0
4957	123	0
4958	124	0
4959	139	0
4960	129	0
4961	136	0
4962	130	0
4963	167	0
4964	110	0
4965	112	0
4966	121	0
4967	111	0
4968	159	0
4969	149	0
4970	128	0
4971	136	0
4972	127	0
4973	155	0
4974	145	0
4975	147	0
4976	131	0
4977	132	0
4978	118	0
4979	123	0
4980	140	0
4981	116	0
4982	107	0
4983	118	0
4984	116	0
4985	110	0
4986	119	0
4987	109	0
4988	131	0
4989	115	0
4990	126	0
4991	125	0
4992	139	0
4993	139	0
4994	123	0
4995	140	0
4996	129	0
4997	123	0
4998	143	0
4999	166	0
5000	145	0
5001	156	0
5002	149	0
5003	140	0
5004	146	0
5005	125	0
5006	143	0
5007	127	0
5008	151	0
5009	129	0
5010	147	0
5011	121	0
5012	119	0
5013	137	0
5014	126	0
5015	127	0
5016	132	0
5017	121	0
5018	135	0
5019	142	0
5020	127	0
5021	125	0
5022	123	0
5023	105	0
5024	123	0
5025	118	0
5026	91	0
5027	115	0
5028	135	0
5029	131	0
5030	131	0
5031	97	0
5032	136	0
5033	115	0
5034	105	0
5035	114	0
5036	134	0
5037	165	0
5038	147	0
5039	139	0
5040	124	0
5041	121	0
5042	141	0
5043	117	0
5044	135	0
5045	130	0
5046	153	0
5047	129	0
5048	118	0
5049	127	0
5050	130	0
5051	143	0
5052	107	0
5053	127	0
5054	107	0
5055	135	0
5056	151	0
5057	103	0
5058	131	0
5059	115	0
5060	125	0
5061	99	0
5062	92	0
5063	114	0
5064	131	0
5065	115	0
5066	122	0
5067	121	0
5068	151	0
5069	153	0
5070	147	0
5071	129	0
5072	141	0
5073	139	0
5074	123	0
5075	142	0
5076	120	0
5077	131	0
5078	111	0
5079	155	0
5080	127	0
5081	143	0
5082	126	0
5083	121	0
5084	137	0
5085	132	0
5086	144	0
5087	138	0
5088	139	0
5089	143	0
5090	147	0
5091	111	0
5092	127	0
5093	105	0
5094	102	0
5095	119	0
5096	134	0
5097	123	0
5098	111	0
5099	121	0
5100	122	0
5101	123	0
5102	127	0
5103	123	0
5104	125	0
5105	120	0
5106	142	0
5107	112	0
5108	99	0
5109	147	0
5110	132	0
5111	152	0
5112	106	0
5113	127	0
5114	131	0
5115	135	0
5116	135	0
5117	132	0
5118	113	0
5119	150	0
5120	111	0
5121	130	0
5122	134	0
5123	157	0
5124	148	0
5125	131	0
5126	123	0
5127	112	0
5128	123	0
5129	111	0
5130	115	0
5131	145	0
5132	153	0
5133	135	0
5134	119	0
5135	133	0
5136	118	0
5137	153	0
5138	153	0
5139	111	0
5140	100	0
5141	115	0
5142	130	0
5143	131	0
5144	115	0
5145	125	0
5146	131	0
5147	113	0
5148	127	0
5149	121	0
5150	127	0
5151	129	0
5152	129	0
5153	133	0
5154	143	0
5155	116	0
5156	129	0
5157	131	0
5158	140	0
5159	131	0
5160	128	0
5161	155	0
5162	139	0
5163	151	0
5164	129	0
5165	142	0
5166	144	0
5167	125	0
5168	149	0
5169	115	0
5170	126	0
5171	123	0
5172	154	0
5173	134	0
5174	122	0
5175	147	0
5176	115	0
5177	110	0
5178	110	0
5179	136	0
5180	123	0
5181	132	0
5182	123	0
5183	127	0
5184	150	0
5185	128	0
5186	112	0
5187	147	0
5188	115	0
5189	130	0
5190	140	0
5191	135	0
5192	122	0
5193	123	0
5194	139	0
5195	118	0
5196	105	0
5197	134	0
5198	134	0
5199	135	0
5200	147	0
5201	139	0
5202	151	0
5203	135	0
5204	139	0
5205	141	0
5206	137	0
5207	156	0
5208	134	0
5209	110	0
5210	104	0
5211	126	0
5212	110	0
5213	139	0
5214	99	0
5215	111	0
5216	153	0
5217	120	0
5218	115	0
5219	123	0
5220	143	0
5221	151	0
5222	139	0
5223	118	0
5224	134	0
5225	124	0
5226	118	0
5227	101	0
5228	138	0
5229	135	0
5230	112	0
5231	126	0
5232	137	0
5233	141	0
5234	117	0
5235	126	0
5236	131	0
5237	131	0
5238	128	0
5239	158	0
5240	152	0
5241	113	0
5242	129	0
5243	156	0
5244	139	0
5245	125	0
5246	137	0
5247	129	0
5248	126	0
5249	147	0
5250	106	0
5251	112	0
5252	123	0
5253	146	0
5254	112	0
5255	99	0
5256	139	0
5257	130	0
5258	103	0
5259	127	0
5260	139	0
5261	112	0
5262	118	0
5263	119	0
5264	124	0
5265	113	0
5266	107	0
5267	143	0
5268	146	0
5269	115	0
5270	115	0
5271	137	0
5272	124	0
5273	143	0
5274	123	0
5275	151	0
5276	144	0
5277	111	0
5278	150	0
5279	106	0
5280	134	0
5281	140	0
5282	142	0
5283	121	0
5284	144	0
5285	141	0
5286	125	0
5287	144	0
5288	151	0
5289	127	0
5290	125	0
5291	120	0
5292	139	0
5293	135	0
5294	109	0
5295	116	0
5296	125	0
5297	111	0
5298	122	0
5299	115	0
5300	132	0
5301	104	0
5302	119	0
5303	113	0
5304	130	0
5305	97	0
5306	111	0
5307	108	0
5308	145	0
5309	108	0
5310	103	0
5311	136	0
5312	139	0
5313	120	0
5314	116	0
5315	123	0
5316	134	0
5317	111	0
5318	155	0
5319	137	0
5320	148	0
5321	132	0
5322	159	0
5323	151	0
5324	131	0
5325	137	0
5326	152	0
5327	126	0
5328	135	0
5329	129	0
5330	136	0
5331	116	0
5332	129	0
5333	151	0
5334	139	0
5335	129	0
5336	115	0
5337	154	0
5338	131	0
5339	144	0
5340	99	0
5341	122	0
5342	129	0
5343	122	0
5344	127	0
5345	122	0
5346	107	0
5347	137	0
5348	123	0
5349	114	0
5350	110	0
5351	137	0
5352	111	0
5353	146	0
5354	141	0
5355	133	0
5356	130	0
5357	127	0
5358	148	0
5359	134	0
5360	152	0
5361	148	0
5362	145	0
5363	144	0
5364	131	0
5365	130	0
5366	123	0
5367	119	0
5368	110	0
5369	136	0
5370	153	0
5371	119	0
5372	107	0
5373	139	0
5374	137	0
5375	118	0
5376	127	0
5377	135	0
5378	125	0
5379	113	0
5380	130	0
5381	111	0
5382	112	0
5383	133	0
5384	139	0
5385	116	0
5386	117	0
5387	105	0
5388	118	0
5389	137	0
5390	142	0
5391	139	0
5392	142	0
5393	110	0
5394	136	0
5395	137	0
5396	143	0
5397	146	0
5398	123	0
5399	127	0
5400	133	0
5401	135	0
5402	136	0
5403	128	0
5404	131	0
5405	146	0
5406	161	0
5407	119	0
5408	123	0
5409	155	0
5410	134	0
5411	124	0
5412	122	0
5413	140	0
5414	139	0
5415	120	0
5416	118	0
5417	115	0
5418	99	0
5419	111	0
5420	126	0
5421	130	0
5422	139	0
5423	120	0
5424	115	0
5425	147	0
5426	129	0
5427	134	0
5428	131	0
5429	125	0
5430	101	0
5431	121	0
5432	141	0
5433	139	0
5434	129	0
5435	123	0
5436	141	0
5437	161	0
5438	156	0
5439	152	0
5440	135	0
5441	123	0
5442	140	0
5443	167	0
5444	139	0
5445	118	0
5446	139	0
5447	150	0
5448	138	0
5449	147	0
5450	130	0
5451	117	0
5452	116	0
5453	127	0
5454	135	0
5455	137	0
5456	109	0
5457	143	0
5458	105	0
5459	111	0
5460	103	0
5461	151	0
5462	97	0
5463	117	0
5464	147	0
5465	132	0
5466	136	0
5467	129	0
5468	117	0
5469	155	0
5470	135	0
5471	155	0
5472	137	0
5473	122	0
5474	135	0
5475	156	0
5476	113	0
5477	129	0
5478	134	0
5479	149	0
5480	120	0
5481	131	0
5482	139	0
5483	131	0
5484	140	0
5485	113	0
5486	155	0
5487	141	0
5488	123	0
5489	148	0
5490	150	0
5491	130	0
5492	123	0
5493	102	0
5494	121	0
5495	126	0
5496	119	0
5497	116	0
5498	107	0
5499	136	0
5500	150	0
5501	94	0
5502	126	0
5503	148	0
5504	97	0
5505	113	0
5506	113	0
5507	131	0
5508	119	0
5509	118	0
5510	139	0
5511	109	0
5512	122	0
5513	135	0
5514	120	0
5515	143	0
5516	143	0
5517	144	0
5518	111	0
5519	139	0
5520	144	0
5521	110	0
5522	149	0
5523	154	0
5524	148	0
5525	130	0
5526	144	0
5527	149	0
5528	107	0
5529	146	0
5530	137	0
5531	142	0
5532	129	0
5533	102	0
5534	119	0
5535	110	0
5536	118	0
5537	155	0
5538	129	0
5539	130	0
5540	115	0
5541	117	0
5542	143	0
5543	109	0
5544	115	0
5545	127	0
5546	116	0
5547	126	0
5548	150	0
5549	121	0
5550	103	0
5551	132	0
5552	136	0
5553	125	0
5554	151	0
5555	141	0
5556	131	0
5557	122	0
5558	144	0
5559	123	0
5560	131	0
5561	127	0
5562	148	0
5563	151	0
5564	115	0
5565	132	0
5566	135	0
5567	133	0
5568	127	0
5569	123	0
5570	159	0
5571	129	0
5572	140	0
5573	114	0
5574	140	0
5575	129	0
5576	141	0
5577	107	0
5578	126	0
5579	122	0
5580	110	0
5581	102	0
5582	109	0
5583	122	0
5584	127	0
5585	116	0
5586	134	0
5587	140	0
5588	150	0
5589	107	0
5590	107	0
5591	127	0
5592	133	0
5593	131	0
5594	131	0
5595	123	0
5596	136	0
5597	118	0
5598	111	0
5599	124	0
5600	135	0
5601	136	0
5602	109	0
5603	123	0
5604	131	0
5605	159	0
5606	127	0
5607	129	0
5608	129	0
5609	131	0
5610	135	0
5611	129	0
5612	129	0
5613	111	0
5614	129	0
5615	121	0
5616	107	0
5617	131	0
5618	119	0
5619	141	0
5620	111	0
5621	125	0
5622	127	0
5623	113	0
5624	102	0
5625	120	0
5626	128	0
5627	119	0
5628	131	0
5629	111	0
5630	121	0
5631	130	0
5632	129	0
5633	113	0
5634	142	0
5635	127	0
5636	107	0
5637	128	0
5638	127	0
5639	133	0
5640	132	0
5641	154	0
5642	161	0
5643	157	0
5644	123	0
5645	109	0
5646	130	0
5647	133	0
5648	147	0
5649	137	0
5650	151	0
5651	130	0
5652	129	0
5653	131	0
5654	122	0
5655	139	0
5656	111	0
5657	130	0
5658	116	0
5659	118	0
5660	129	0
5661	139	0
5662	110	0
5663	150	0
5664	103	0
5665	125	0
5666	129	0
5667	151	0
5668	111	0
5669	141	0
5670	151	0
5671	135	0
5672	114	0
5673	136	0
5674	127	0
5675	143	0
5676	121	0
5677	141	0
5678	130	0
5679	125	0
5680	140	0
5681	117	0
5682	130	0
5683	129	0
5684	133	0
5685	146	0
5686	135	0
5687	159	0
5688	133	0
5689	115	0
5690	121	0
5691	123	0
5692	124	0
5693	150	0
5694	99	0
5695	107	0
5696	143	0
5697	132	0
5698	139	0
5699	151	0
5700	118	0
5701	121	0
5702	125	0
5703	93	0
5704	136	0
5705	115	0
5706	134	0
5707	111	0
5708	113	0
5709	110	0
5710	115	0
5711	129	0
5712	139	0
5713	118	0
5714	124	0
5715	147	0
5716	150	0
5717	117	0
5718	136	0
5719	115	0
5720	135	0
5721	126	0
5722	153	0
5723	139	0
5724	132	0
5725	149	0
5726	129	0
5727	127	0
5728	153	0
5729	107	0
5730	139	0
5731	142	0
5732	137	0
5733	127	0
5734	102	0
5735	118	0
5736	139	0
5737	135	0
5738	124	0
5739	120	0
5740	139	0
5741	125	0
5742	111	0
5743	113	0
5744	136	0
5745	113	0
5746	103	0
5747	115	0
5748	99	0
5749	147	0
5750	129	0
5751	125	0
5752	135	0
5753	121	0
5754	131	0
5755	139	0
5756	142	0
5757	119	0
5758	140	0
5759	163	0
5760	127	0
5761	128	0
5762	131	0
5763	146	0
5764	133	0
5765	125	0
5766	109	0
5767	146	0
5768	117	0
5769	119	0
5770	131	0
5771	124	0
5772	127	0
5773	137	0
5774	106	0
5775	100	0
5776	149	0
5777	131	0
5778	99	0
5779	125	0
5780	134	0
5781	137	0
5782	110	0
5783	137	0
5784	115	0
5785	101	0
5786	115	0
5787	112	0
5788	136	0
5789	106	0
5790	129	0
5791	146	0
5792	151	0
5793	135	0
5794	124	0
5795	119	0
5796	152	0
5797	138	0
5798	147	0
5799	129	0
5800	142	0
5801	147	0
5802	147	0
5803	150	0
5804	153	0
5805	130	0
5806	139	0
5807	149	0
5808	147	0
5809	127	0
5810	135	0
5811	135	0
5812	112	0
5813	125	0
5814	142	0
5815	139	0
5816	126	0
5817	136	0
5818	141	0
5819	109	0
5820	121	0
5821	132	0
5822	94	0
5823	115	0
5824	135	0
5825	127	0
5826	115	0
5827	138	0
5828	139	0
5829	125	0
5830	122	0
5831	104	0
5832	123	0
5833	114	0
5834	109	0
5835	121	0
5836	127	0
5837	139	0
5838	111	0
5839	131	0
5840	157	0
5841	140	0
5842	115	0
5843	134	0
5844	142	0
5845	139	0
5846	137	0
5847	139	0
5848	105	0
5849	141	0
5850	132	0
5851	111	0
5852	120	0
5853	111	0
5854	147	0
5855	128	0
5856	112	0
5857	107	0
5858	133	0
5859	114	0
5860	119	0
5861	121	0
5862	134	0
5863	145	0
5864	129	0
5865	114	0
5866	120	0
5867	134	0
5868	139	0
5869	113	0
5870	127	0
5871	127	0
5872	128	0
5873	139	0
5874	139	0
5875	138	0
5876	125	0
5877	141	0
5878	138	0
5879	135	0
5880	132	0
5881	135	0
5882	159	0
5883	127	0
5884	133	0
5885	135	0
5886	127	0
5887	113	0
5888	110	0
5889	124	0
5890	119	0
5891	123	0
5892	131	0
5893	107	0
5894	130	0
5895	132	0
5896	107	0
5897	123	0
5898	139	0
5899	107	0
5900	125	0
5901	150	0
5902	122	0
5903	136	0
5904	129	0
5905	135	0
5906	128	0
5907	135	0
5908	134	0
5909	139	0
5910	134	0
5911	140	0
5912	131	0
5913	106	0
5914	115	0
5915	137	0
5916	131	0
5917	151	0
5918	136	0
5919	131	0
5920	149	0
5921	111	0
5922	119	0
5923	147	0
5924	135	0
5925	121	0
5926	127	0
5927	159	0
5928	124	0
5929	129	0
5930	105	0
5931	124	0
5932	132	0
5933	147	0
5934	118	0
5935	123	0
5936	112	0
5937	137	0
5938	127	0
5939	113	0
5940	131	0
5941	127	0
5942	112	0
5943	151	0
5944	123	0
5945	106	0
5946	129	0
5947	103	0
5948	119	0
5949	121	0
5950	103	0
5951	103	0
5952	135	0
5953	118	0
5954	123	0
5955	126	0
5956	130	0
5957	141	0
5958	129	0
5959	118	0
5960	120	0
5961	131	0
5962	134	0
5963	161	0
5964	126	0
5965	128	0
5966	127	0
5967	134	0
5968	149	0
5969	148	0
5970	133	0
5971	123	0
5972	105	0
5973	135	0
5974	120	0
5975	107	0
5976	142	0
5977	113	0
5978	113	0
5979	135	0
5980	112	0
5981	128	0
5982	117	0
5983	117	0
5984	114	0
5985	141	0
5986	112	0
5987	139	0
5988	110	0
5989	120	0
5990	123	0
5991	139	0
5992	141	0
5993	140	0
5994	123	0
5995	138	0
5996	161	0
5997	127	0
5998	143	0
5999	147	0
6000	115	0
6001	149	0
6002	136	0
6003	111	0
6004	152	0
6005	136	0
6006	155	0
6007	152	0
6008	152	0
6009	161	0
6010	152	0
6011	138	0
6012	120	0
6013	135	0
6014	115	0
6015	121	0
6016	127	0
6017	153	0
6018	115	0
6019	119	0
6020	123	0
6021	126	0
6022	143	0
6023	115	0
6024	114	0
6025	117	0
6026	132	0
6027	113	0
6028	109	0
6029	96	0
6030	129	0
6031	141	0
6032	120	0
6033	136	0
6034	143	0
6035	129	0
6036	132	0
6037	132	0
6038	125	0
6039	145	0
6040	140	0
6041	115	0
6042	123	0
6043	122	0
6044	127	0
6045	111	0
6046	150	0
6047	125	0
6048	149	0
6049	124	0
6050	162	0
6051	135	0
6052	139	0
6053	159	0
6054	129	0
6055	116	0
6056	127	0
6057	126	0
6058	123	0
6059	125	0
6060	103	0
6061	101	0
6062	129	0
6063	143	0
6064	114	0
6065	114	0
6066	117	0
6067	137	0
6068	129	0
6069	123	0
6070	104	0
6071	139	0
6072	132	0
6073	131	0
6074	159	0
6075	119	0
6076	158	0
6077	145	0
6078	139	0
6079	120	0
6080	126	0
6081	139	0
6082	118	0
6083	132	0
6084	161	0
6085	123	0
6086	127	0
6087	137	0
6088	129	0
6089	137	0
6090	113	0
6091	123	0
6092	126	0
6093	124	0
6094	139	0
6095	145	0
6096	127	0
6097	130	0
6098	115	0
6099	103	0
6100	115	0
6101	103	0
6102	113	0
6103	126	0
6104	126	0
6105	133	0
6106	126	0
6107	116	0
