Oscilloscope data. 
Time step = 1,250 mS
Voltage step = 31,25 mV
Zero level = 90

N 	Smpl.	Trig
4117	90	0
4118	91	0
4119	91	0
4120	90	0
4121	91	0
4122	91	0
4123	91	0
4124	91	0
4125	90	0
4126	90	0
4127	90	0
4128	91	0
4129	91	0
4130	91	0
4131	91	0
4132	91	0
4133	91	0
4134	91	0
4135	90	0
4136	91	0
4137	91	0
4138	91	0
4139	90	0
4140	90	0
4141	90	0
4142	91	0
4143	91	0
4144	91	0
4145	91	0
4146	91	0
4147	91	0
4148	91	0
4149	91	0
4150	91	0
4151	91	0
4152	91	0
4153	97	0
4154	106	0
4155	115	0
4156	127	0
4157	137	0
4158	149	0
4159	161	0
4160	171	0
4161	171	0
4162	172	0
4163	171	0
4164	172	0
4165	172	0
4166	172	0
4167	171	0
4168	172	0
4169	171	0
4170	171	0
4171	171	0
4172	171	0
4173	171	0
4174	171	0
4175	171	0
4176	171	0
4177	172	0
4178	171	0
4179	171	0
4180	172	0
4181	172	0
4182	172	0
4183	172	0
4184	172	0
4185	171	0
4186	172	0
4187	172	0
4188	171	0
4189	171	0
4190	172	0
4191	171	0
4192	172	0
4193	171	0
4194	172	0
4195	171	0
4196	172	0
4197	172	0
4198	171	0
4199	172	0
4200	171	0
4201	171	0
4202	171	0
4203	171	0
4204	171	0
4205	171	0
4206	172	0
4207	171	0
4208	172	0
4209	171	0
4210	171	0
4211	171	0
4212	172	0
4213	172	0
4214	172	0
4215	172	0
4216	171	0
4217	171	0
4218	172	0
4219	171	0
4220	173	0
4221	171	0
4222	171	0
4223	172	0
4224	172	0
4225	171	0
4226	172	0
4227	172	0
4228	172	0
4229	172	0
4230	171	0
4231	172	0
4232	172	0
4233	172	0
4234	171	0
4235	171	0
4236	172	0
4237	172	0
4238	172	0
4239	171	0
4240	172	0
4241	172	0
4242	171	0
4243	173	0
4244	172	0
4245	171	0
4246	172	0
4247	172	0
4248	172	0
4249	171	0
4250	171	0
4251	171	0
4252	172	0
4253	172	0
4254	172	0
4255	171	0
4256	171	0
4257	172	0
4258	173	0
4259	172	0
4260	172	0
4261	172	0
4262	171	0
4263	172	0
4264	171	0
4265	172	0
4266	172	0
4267	172	0
4268	171	0
4269	172	0
4270	171	0
4271	171	0
4272	171	0
4273	171	0
4274	171	0
4275	171	0
4276	173	0
4277	171	0
4278	171	0
4279	173	0
4280	171	0
4281	171	0
4282	172	0
4283	172	0
4284	172	0
4285	172	0
4286	171	0
4287	171	0
4288	171	0
4289	171	0
4290	171	0
4291	172	0
4292	172	0
4293	171	0
4294	172	0
4295	171	0
4296	172	0
4297	173	0
4298	171	0
4299	173	0
4300	172	0
4301	171	0
4302	172	0
4303	172	0
4304	171	0
4305	173	0
4306	173	0
4307	172	0
4308	172	0
4309	171	0
4310	172	0
4311	172	0
4312	172	0
4313	172	0
4314	173	0
4315	173	0
4316	172	0
4317	172	0
4318	172	0
4319	171	0
4320	171	0
4321	172	0
4322	172	0
4323	171	0
4324	173	0
4325	171	0
4326	172	0
4327	173	0
4328	172	0
4329	173	0
4330	172	0
4331	172	0
4332	171	0
4333	172	0
4334	171	0
4335	171	0
4336	172	0
4337	172	0
4338	171	0
4339	172	0
4340	172	0
4341	171	0
4342	172	0
4343	173	0
4344	172	0
4345	171	0
4346	172	0
4347	171	0
4348	171	0
4349	173	0
4350	171	0
4351	171	0
4352	172	0
4353	172	0
4354	172	0
4355	171	0
4356	172	0
4357	171	0
4358	172	0
4359	171	0
4360	173	0
4361	172	0
4362	171	0
4363	173	0
4364	172	0
4365	172	0
4366	172	0
4367	171	0
4368	171	0
4369	172	0
4370	171	0
4371	171	0
4372	171	0
4373	172	0
4374	172	0
4375	171	0
4376	172	0
4377	171	0
4378	172	0
4379	172	0
4380	171	0
4381	171	0
4382	171	0
4383	172	0
4384	172	0
4385	171	0
4386	171	0
4387	172	0
4388	172	0
4389	171	0
4390	173	0
4391	172	0
4392	172	0
4393	172	0
4394	172	0
4395	172	0
4396	171	0
4397	172	0
4398	171	0
4399	171	0
4400	171	0
4401	172	0
4402	172	0
4403	172	0
4404	171	0
4405	171	0
4406	172	0
4407	172	0
4408	171	0
4409	172	0
4410	171	0
4411	171	0
4412	172	0
4413	171	0
4414	171	0
4415	171	0
4416	172	0
4417	171	0
4418	171	0
4419	172	0
4420	172	0
4421	172	0
4422	171	0
4423	172	0
4424	171	0
4425	172	0
4426	172	0
4427	171	0
4428	173	0
4429	171	0
4430	172	0
4431	171	0
4432	171	0
4433	172	0
4434	172	0
4435	172	0
4436	171	0
4437	172	0
4438	171	0
4439	173	0
4440	172	0
4441	171	0
4442	172	0
4443	171	0
4444	172	0
4445	171	0
4446	171	0
4447	172	0
4448	171	0
4449	171	0
4450	171	0
4451	172	0
4452	172	0
4453	171	0
4454	171	0
4455	172	0
4456	171	0
4457	172	0
4458	171	0
4459	171	0
4460	171	0
4461	172	0
4462	173	0
4463	171	0
4464	173	0
4465	171	0
4466	172	0
4467	171	0
4468	171	0
4469	172	0
4470	172	0
4471	172	0
4472	172	0
4473	171	0
4474	172	0
4475	172	0
4476	172	0
4477	172	0
4478	172	0
4479	172	0
4480	172	0
4481	172	0
4482	172	0
4483	172	0
4484	171	0
4485	172	0
4486	172	0
4487	172	0
4488	172	0
4489	171	0
4490	171	0
4491	171	0
4492	172	0
4493	173	0
4494	171	0
4495	173	0
4496	172	0
4497	172	0
4498	171	0
4499	172	0
4500	171	0
4501	172	0
4502	172	0
4503	172	0
4504	172	0
4505	172	0
4506	171	0
4507	172	0
4508	172	0
4509	171	0
4510	172	0
4511	173	0
4512	172	0
4513	171	0
4514	171	0
4515	171	0
4516	172	0
4517	172	0
4518	171	0
4519	172	0
4520	171	0
4521	172	0
4522	172	0
4523	172	0
4524	172	0
4525	171	0
4526	171	0
4527	171	0
4528	172	0
4529	172	0
4530	171	0
4531	173	0
4532	171	0
4533	171	0
4534	172	0
4535	172	0
4536	172	0
4537	172	0
4538	173	0
4539	173	0
4540	171	0
4541	172	0
4542	171	0
4543	172	0
4544	171	0
4545	171	0
4546	171	0
4547	172	0
4548	171	0
4549	171	0
4550	171	0
4551	173	0
4552	171	0
4553	172	0
4554	172	0
4555	171	0
4556	172	0
4557	173	0
4558	171	0
4559	172	0
4560	171	0
4561	172	0
4562	171	0
4563	172	0
4564	172	0
4565	172	0
4566	171	0
4567	172	0
4568	173	0
4569	172	0
4570	172	0
4571	172	0
4572	172	0
4573	172	0
4574	171	0
4575	171	0
4576	172	0
4577	171	0
4578	172	0
4579	172	0
4580	171	0
4581	172	0
4582	172	0
4583	172	0
4584	171	0
4585	171	0
4586	171	0
4587	171	0
4588	171	0
4589	172	0
4590	171	0
4591	171	0
4592	172	0
4593	171	0
4594	172	0
4595	171	0
4596	171	0
4597	172	0
4598	172	0
4599	172	0
4600	172	0
4601	172	0
4602	173	0
4603	172	0
4604	172	0
4605	171	0
4606	171	0
4607	172	0
4608	171	0
4609	172	0
4610	172	0
4611	172	0
4612	172	0
4613	171	0
4614	172	0
4615	171	0
4616	171	0
4617	171	0
4618	172	0
4619	172	0
4620	172	0
4621	171	0
4622	172	0
4623	171	0
4624	172	0
4625	171	0
4626	171	0
4627	172	0
4628	173	0
4629	171	0
4630	172	0
4631	171	0
4632	171	0
4633	171	0
4634	171	0
4635	172	0
4636	171	0
4637	171	0
4638	171	0
4639	172	0
4640	173	0
4641	171	0
4642	172	0
4643	171	0
4644	173	0
4645	172	0
4646	171	0
4647	173	0
4648	171	0
4649	171	0
4650	172	0
4651	173	0
4652	171	0
4653	172	0
4654	172	0
4655	172	0
4656	171	0
4657	171	0
4658	171	0
4659	172	0
4660	172	0
4661	172	0
4662	171	0
4663	172	0
4664	171	0
4665	172	0
4666	172	0
4667	172	0
4668	173	0
4669	173	0
4670	171	0
4671	171	0
4672	172	0
4673	171	0
4674	171	0
4675	171	0
4676	171	0
4677	173	0
4678	171	0
4679	172	0
4680	172	0
4681	172	0
4682	173	0
4683	173	0
4684	172	0
4685	171	0
4686	171	0
4687	171	0
4688	171	0
4689	171	0
4690	172	0
4691	171	0
4692	172	0
4693	173	0
4694	171	0
4695	172	0
4696	172	0
4697	172	0
4698	172	0
4699	171	0
4700	172	0
4701	171	0
4702	171	0
4703	172	0
4704	171	0
4705	172	0
4706	172	0
4707	172	0
4708	172	0
4709	172	0
4710	172	0
4711	171	0
4712	172	0
4713	173	0
4714	172	0
4715	171	0
4716	171	0
4717	172	0
4718	172	0
4719	172	0
4720	172	0
4721	171	0
4722	172	0
4723	171	0
4724	171	0
4725	172	0
4726	171	0
4727	171	0
4728	171	0
4729	172	0
4730	172	0
4731	172	0
4732	172	0
4733	172	0
4734	172	0
4735	172	0
4736	173	0
4737	171	0
4738	171	0
4739	171	0
4740	172	0
4741	172	0
4742	171	0
4743	171	0
4744	171	0
4745	172	0
4746	172	0
4747	171	0
4748	172	0
4749	172	0
4750	172	0
4751	171	0
4752	172	0
4753	172	0
4754	171	0
4755	171	0
4756	172	0
4757	172	0
4758	172	0
4759	172	0
4760	171	0
4761	171	0
4762	173	0
4763	172	0
4764	172	0
4765	172	0
4766	173	0
4767	171	0
4768	171	0
4769	171	0
4770	171	0
4771	172	0
4772	171	0
4773	171	0
4774	172	0
4775	172	0
4776	171	0
4777	173	0
4778	171	0
4779	171	0
4780	172	0
4781	171	0
4782	171	0
4783	172	0
4784	171	0
4785	173	0
4786	172	0
4787	171	0
4788	171	0
4789	172	0
4790	171	0
4791	172	0
4792	171	0
4793	172	0
4794	172	0
4795	173	0
4796	172	0
4797	172	0
4798	173	0
4799	172	0
4800	171	0
4801	172	0
4802	171	0
4803	172	0
4804	172	0
4805	171	0
4806	171	0
4807	172	0
4808	171	0
4809	172	0
4810	172	0
4811	172	0
4812	173	0
4813	171	0
4814	172	0
4815	171	0
4816	171	0
4817	171	0
4818	172	0
4819	172	0
4820	171	0
4821	172	0
4822	172	0
4823	171	0
4824	172	0
4825	171	0
4826	172	0
4827	172	0
4828	171	0
4829	171	0
4830	173	0
4831	171	0
4832	171	0
4833	171	0
4834	173	0
4835	171	0
4836	171	0
4837	172	0
4838	172	0
4839	172	0
4840	172	0
4841	173	0
4842	172	0
4843	172	0
4844	171	0
4845	171	0
4846	172	0
4847	172	0
4848	172	0
4849	172	0
4850	171	0
4851	172	0
4852	171	0
4853	171	0
4854	172	0
4855	172	0
4856	171	0
4857	171	0
4858	172	0
4859	172	0
4860	171	0
4861	172	0
4862	172	0
4863	171	0
4864	172	0
4865	172	0
4866	171	0
4867	171	0
4868	172	0
4869	169	0
4870	169	0
4871	169	0
4872	167	0
4873	166	0
4874	165	0
4875	165	0
4876	162	0
4877	163	0
4878	161	0
4879	161	0
4880	161	0
4881	161	0
4882	159	0
4883	159	0
4884	157	0
4885	155	0
4886	155	0
4887	154	0
4888	154	0
4889	153	0
4890	153	0
4891	152	0
4892	152	0
4893	149	0
4894	149	0
4895	147	0
4896	147	0
4897	147	0
4898	145	0
4899	145	0
4900	144	0
4901	143	0
4902	143	0
4903	142	0
4904	142	0
4905	142	0
4906	141	0
4907	141	0
4908	139	0
4909	139	0
4910	139	0
4911	137	0
4912	137	0
4913	137	0
4914	137	0
4915	136	0
4916	136	0
4917	136	0
4918	134	0
4919	135	0
4920	134	0
4921	134	0
4922	133	0
4923	133	0
4924	133	0
4925	133	0
4926	133	0
4927	133	0
4928	132	0
4929	131	0
4930	131	0
4931	130	0
4932	129	0
4933	129	0
4934	129	0
4935	129	0
4936	129	0
4937	128	0
4938	128	0
4939	128	0
4940	126	0
4941	125	0
4942	125	0
4943	125	0
4944	124	0
4945	123	0
4946	123	0
4947	123	0
4948	122	0
4949	122	0
4950	121	0
4951	121	0
4952	119	0
4953	119	0
4954	119	0
4955	118	0
4956	118	0
4957	117	0
4958	115	0
4959	115	0
4960	115	0
4961	114	0
4962	115	0
4963	113	0
4964	112	0
4965	111	0
4966	111	0
4967	110	0
4968	109	0
4969	109	0
4970	109	0
4971	108	0
4972	108	0
4973	108	0
4974	107	0
4975	106	0
4976	105	0
4977	105	0
4978	104	0
4979	104	0
4980	103	0
4981	103	0
4982	101	0
4983	102	0
4984	101	0
4985	101	0
4986	101	0
4987	100	0
4988	99	0
4989	97	0
4990	97	0
4991	96	0
4992	95	0
4993	94	0
4994	94	0
4995	93	0
4996	93	0
4997	91	0
4998	91	0
4999	91	0
5000	91	0
5001	90	0
5002	91	0
5003	90	0
5004	91	0
5005	90	0
5006	91	0
5007	91	0
5008	90	0
5009	90	0
5010	91	0
5011	91	0
5012	91	0
5013	91	0
5014	91	0
5015	90	0
5016	90	0
5017	91	0
5018	90	0
5019	91	0
5020	91	0
5021	90	0
5022	91	0
5023	91	0
5024	91	0
5025	91	0
5026	91	0
5027	91	0
5028	91	0
5029	91	0
5030	90	0
5031	91	0
5032	91	0
5033	91	0
5034	90	0
5035	91	0
5036	90	0
5037	91	0
5038	91	0
5039	90	0
5040	91	0
5041	91	0
5042	91	0
5043	91	0
5044	90	0
5045	91	0
5046	91	0
5047	90	0
5048	91	0
5049	90	0
5050	90	0
5051	91	0
5052	90	0
5053	90	0
5054	91	0
5055	90	0
5056	90	0
5057	91	0
5058	90	0
5059	91	0
5060	91	0
5061	90	0
5062	90	0
5063	91	0
5064	91	0
5065	91	0
5066	91	0
5067	91	0
5068	90	0
5069	91	0
5070	91	0
5071	91	0
5072	91	0
5073	91	0
5074	91	0
5075	91	0
5076	91	0
5077	91	0
5078	91	0
5079	91	0
5080	91	0
5081	91	0
5082	91	0
5083	91	0
5084	91	0
5085	90	0
5086	91	0
5087	91	0
5088	90	0
5089	90	0
5090	91	0
5091	90	0
5092	90	0
5093	90	0
5094	91	0
5095	91	0
5096	90	0
5097	91	0
5098	91	0
5099	91	0
5100	91	0
5101	91	0
5102	91	0
5103	90	0
5104	91	0
5105	91	0
5106	90	0
5107	91	0
5108	91	0
5109	91	0
5110	90	0
5111	91	0
5112	91	0
5113	91	0
5114	90	0
5115	91	0
5116	91	0
5117	90	0
5118	90	0
5119	91	0
5120	91	0
5121	91	0
5122	90	0
5123	90	0
5124	90	0
5125	90	0
5126	91	0
5127	91	0
5128	91	0
5129	91	0
5130	91	0
5131	91	0
5132	91	0
5133	91	0
5134	91	0
5135	91	0
5136	90	0
5137	91	0
5138	91	0
5139	91	0
5140	91	0
5141	91	0
5142	91	0
5143	91	0
5144	91	0
5145	91	0
5146	91	0
5147	90	0
5148	91	0
5149	90	0
5150	91	0
5151	91	0
5152	91	0
5153	90	0
5154	91	0
5155	91	0
5156	90	0
5157	91	0
5158	91	0
5159	91	0
5160	91	0
5161	91	0
5162	91	0
5163	91	0
5164	91	0
5165	91	0
5166	91	0
5167	91	0
5168	91	0
5169	91	0
5170	90	0
5171	91	0
5172	91	0
5173	91	0
5174	91	0
5175	91	0
5176	91	0
5177	91	0
5178	90	0
5179	91	0
5180	91	0
5181	91	0
5182	90	0
5183	91	0
5184	90	0
5185	91	0
5186	91	0
5187	90	0
5188	90	0
5189	91	0
5190	91	0
5191	91	0
5192	90	0
5193	91	0
5194	91	0
5195	91	0
5196	89	0
5197	90	0
5198	91	0
5199	91	0
5200	91	0
5201	91	0
5202	91	0
5203	90	0
5204	90	0
5205	90	0
5206	91	0
5207	91	0
5208	91	0
5209	90	0
5210	90	0
5211	91	0
5212	91	0
5213	91	0
5214	91	0
5215	91	0
5216	91	0
5217	91	0
5218	90	0
5219	91	0
5220	91	0
5221	91	0
5222	91	0
5223	91	0
5224	91	0
5225	91	0
5226	91	0
5227	91	0
5228	91	0
5229	91	0
5230	90	0
5231	91	0
5232	90	0
5233	90	0
5234	91	0
5235	90	0
5236	91	0
5237	91	0
5238	90	0
5239	90	0
5240	91	0
5241	91	0
5242	91	0
5243	91	0
5244	91	0
5245	91	0
5246	91	0
5247	91	0
5248	90	0
5249	91	0
5250	90	0
5251	91	0
5252	91	0
5253	91	0
5254	91	0
5255	91	0
5256	90	0
5257	91	0
5258	90	0
5259	91	0
5260	91	0
5261	90	0
5262	90	0
5263	91	0
5264	90	0
5265	90	0
5266	91	0
5267	91	0
5268	91	0
5269	91	0
5270	90	0
5271	91	0
5272	91	0
5273	90	0
5274	90	0
5275	91	0
5276	91	0
5277	90	0
5278	91	0
5279	91	0
5280	90	0
5281	90	0
5282	90	0
5283	91	0
5284	91	0
5285	91	0
5286	91	0
5287	91	0
5288	91	0
5289	91	0
5290	90	0
5291	91	0
5292	91	0
5293	91	0
5294	91	0
5295	90	0
5296	90	0
5297	90	0
5298	91	0
5299	91	0
5300	91	0
5301	90	0
5302	91	0
5303	91	0
5304	91	0
5305	91	0
5306	91	0
5307	91	0
5308	90	0
5309	91	0
5310	90	0
5311	91	0
5312	91	0
5313	90	0
5314	91	0
5315	90	0
5316	91	0
5317	91	0
5318	91	0
5319	90	0
5320	91	0
5321	91	0
5322	91	0
5323	90	0
5324	91	0
5325	91	0
5326	91	0
5327	90	0
5328	91	0
5329	90	0
5330	90	0
5331	91	0
5332	90	0
5333	91	0
5334	90	0
5335	91	0
5336	90	0
5337	90	0
5338	91	0
5339	91	0
5340	90	0
5341	91	0
5342	91	0
5343	90	0
5344	91	0
5345	90	0
5346	91	0
5347	91	0
5348	91	0
5349	91	0
5350	91	0
5351	91	0
5352	91	0
5353	91	0
5354	91	0
5355	91	0
5356	90	0
5357	91	0
5358	91	0
5359	90	0
5360	91	0
5361	90	0
5362	90	0
5363	91	0
5364	90	0
5365	90	0
5366	91	0
5367	91	0
5368	91	0
5369	91	0
5370	90	0
5371	91	0
5372	91	0
5373	91	0
5374	91	0
5375	90	0
5376	91	0
5377	91	0
5378	91	0
5379	91	0
5380	91	0
5381	91	0
5382	91	0
5383	91	0
5384	90	0
5385	91	0
5386	91	0
5387	91	0
5388	91	0
5389	91	0
5390	91	0
5391	90	0
5392	91	0
5393	91	0
5394	90	0
5395	91	0
5396	91	0
5397	90	0
5398	90	0
5399	90	0
5400	90	0
5401	91	0
5402	91	0
5403	90	0
5404	91	0
5405	91	0
5406	91	0
5407	91	0
5408	93	0
5409	94	0
5410	95	0
5411	97	0
5412	99	0
5413	101	0
5414	103	0
5415	105	0
5416	107	0
5417	109	0
5418	111	0
5419	113	0
5420	115	0
5421	117	0
5422	121	0
5423	122	0
5424	123	0
5425	127	0
5426	128	0
5427	131	0
5428	133	0
5429	135	0
5430	137	0
5431	139	0
5432	142	0
5433	144	0
5434	147	0
5435	147	0
5436	153	0
5437	154	0
5438	156	0
5439	160	0
5440	161	0
5441	165	0
5442	166	0
5443	169	0
5444	171	0
5445	172	0
5446	171	0
5447	172	0
5448	171	0
5449	172	0
5450	172	0
5451	172	0
5452	171	0
5453	172	0
5454	171	0
5455	172	0
5456	171	0
5457	171	0
5458	172	0
5459	171	0
5460	171	0
5461	171	0
5462	171	0
5463	171	0
5464	171	0
5465	171	0
5466	173	0
5467	173	0
5468	171	0
5469	171	0
5470	171	0
5471	172	0
5472	172	0
5473	171	0
5474	173	0
5475	172	0
5476	171	0
5477	172	0
5478	171	0
5479	171	0
5480	172	0
5481	172	0
5482	172	0
5483	172	0
5484	171	0
5485	172	0
5486	172	0
5487	171	0
5488	172	0
5489	171	0
5490	171	0
5491	171	0
5492	171	0
5493	171	0
5494	171	0
5495	172	0
5496	171	0
5497	172	0
5498	173	0
5499	171	0
5500	172	0
5501	171	0
5502	172	0
5503	171	0
5504	171	0
5505	172	0
5506	172	0
5507	173	0
5508	172	0
5509	171	0
5510	172	0
5511	171	0
5512	171	0
5513	172	0
5514	172	0
5515	172	0
5516	171	0
5517	171	0
5518	171	0
5519	171	0
5520	172	0
5521	173	0
5522	171	0
5523	171	0
5524	171	0
5525	172	0
5526	172	0
5527	172	0
5528	171	0
5529	173	0
5530	171	0
5531	172	0
5532	171	0
5533	171	0
5534	171	0
5535	172	0
5536	172	0
5537	172	0
5538	172	0
5539	173	0
5540	171	0
5541	172	0
5542	171	0
5543	171	0
5544	171	0
5545	173	0
5546	171	0
5547	171	0
5548	172	0
5549	171	0
5550	171	0
5551	173	0
5552	172	0
5553	172	0
5554	171	0
5555	171	0
5556	172	0
5557	172	0
5558	172	0
5559	172	0
5560	172	0
5561	172	0
5562	173	0
5563	172	0
5564	172	0
5565	172	0
5566	171	0
5567	172	0
5568	171	0
5569	171	0
5570	172	0
5571	173	0
5572	171	0
5573	173	0
5574	172	0
5575	172	0
5576	173	0
5577	171	0
5578	173	0
5579	172	0
5580	172	0
5581	171	0
5582	172	0
5583	172	0
5584	171	0
5585	172	0
5586	171	0
5587	171	0
5588	171	0
5589	173	0
5590	172	0
5591	171	0
5592	171	0
5593	172	0
5594	172	0
5595	172	0
5596	171	0
5597	171	0
5598	171	0
5599	172	0
5600	171	0
5601	171	0
5602	172	0
5603	171	0
5604	171	0
5605	172	0
5606	171	0
5607	172	0
5608	172	0
5609	171	0
5610	172	0
5611	172	0
5612	172	0
5613	171	0
5614	171	0
5615	172	0
5616	173	0
5617	172	0
5618	171	0
5619	172	0
5620	171	0
5621	172	0
5622	172	0
5623	172	0
5624	171	0
5625	172	0
5626	171	0
5627	171	0
5628	171	0
5629	171	0
5630	171	0
5631	172	0
5632	173	0
5633	172	0
5634	172	0
5635	173	0
5636	173	0
5637	173	0
5638	173	0
5639	175	0
5640	175	0
5641	177	0
5642	178	0
5643	178	0
5644	179	0
5645	181	0
5646	182	0
5647	183	0
5648	183	0
5649	184	0
5650	185	0
5651	187	0
5652	189	0
5653	189	0
5654	190	0
5655	191	0
5656	193	0
5657	194	0
5658	195	0
5659	197	0
5660	197	0
5661	198	0
5662	200	0
5663	201	0
5664	203	0
5665	205	0
5666	207	0
5667	209	0
5668	210	0
5669	211	0
5670	213	0
5671	215	0
5672	216	0
5673	218	0
5674	221	0
5675	222	0
5676	224	0
5677	225	0
5678	227	0
5679	228	0
5680	229	0
5681	229	0
5682	231	0
5683	233	0
5684	233	0
5685	234	0
5686	235	0
5687	237	0
5688	238	0
5689	239	0
5690	239	0
5691	240	0
5692	241	0
5693	243	0
5694	244	0
5695	245	0
5696	246	0
5697	247	0
5698	248	0
5699	249	0
5700	250	0
5701	252	0
5702	253	0
5703	253	0
5704	253	0
5705	253	0
5706	253	0
5707	253	0
5708	253	0
5709	253	0
5710	253	0
5711	253	0
5712	253	0
5713	253	0
5714	253	0
5715	253	0
5716	253	0
5717	253	0
5718	253	0
5719	253	0
5720	253	0
5721	253	0
5722	253	0
5723	253	0
5724	253	0
5725	253	0
5726	253	0
5727	253	0
5728	253	0
5729	253	0
5730	253	0
5731	253	0
5732	253	0
5733	253	0
5734	254	0
5735	253	0
5736	253	0
5737	253	0
5738	253	0
5739	253	0
5740	253	0
5741	254	0
5742	253	0
5743	253	0
5744	253	0
5745	253	0
5746	253	0
5747	253	0
5748	253	0
5749	253	0
5750	253	0
5751	253	0
5752	254	0
5753	253	0
5754	253	0
5755	253	0
5756	253	0
5757	253	0
5758	253	0
5759	254	0
5760	253	0
5761	253	0
5762	253	0
5763	253	0
5764	253	0
5765	253	0
5766	253	0
5767	253	0
5768	253	0
5769	253	0
5770	253	0
5771	253	0
5772	253	0
5773	253	0
5774	253	0
5775	253	0
5776	253	0
5777	253	0
5778	253	0
5779	253	0
5780	253	0
5781	253	0
5782	253	0
5783	253	0
5784	253	0
5785	253	0
5786	254	0
5787	253	0
5788	253	0
5789	253	0
5790	254	0
5791	253	0
5792	253	0
5793	253	0
5794	253	0
5795	253	0
5796	253	0
5797	253	0
5798	253	0
5799	253	0
5800	253	0
5801	254	0
5802	253	0
5803	253	0
5804	253	0
5805	253	0
5806	253	0
5807	253	0
5808	253	0
5809	253	0
5810	253	0
5811	253	0
5812	253	0
5813	253	0
5814	254	0
5815	253	0
5816	253	0
5817	253	0
5818	253	0
5819	253	0
5820	253	0
5821	253	0
5822	253	0
5823	253	0
5824	253	0
5825	253	0
5826	253	0
5827	253	0
5828	253	0
5829	253	0
5830	253	0
5831	253	0
5832	253	0
5833	253	0
5834	254	0
5835	253	0
5836	253	0
5837	253	0
5838	253	0
5839	253	0
5840	253	0
5841	253	0
5842	253	0
5843	254	0
5844	253	0
5845	253	0
5846	253	0
5847	253	0
5848	253	0
5849	253	0
5850	253	0
5851	253	0
5852	253	0
5853	253	0
5854	253	0
5855	253	0
5856	253	0
5857	253	0
5858	253	0
5859	253	0
5860	253	0
5861	253	0
5862	253	0
5863	253	0
5864	254	0
5865	253	0
5866	253	0
5867	253	0
5868	254	0
5869	253	0
5870	254	0
5871	253	0
5872	253	0
5873	253	0
5874	253	0
5875	253	0
5876	253	0
5877	253	0
5878	253	0
5879	253	0
5880	254	0
5881	253	0
5882	253	0
5883	253	0
5884	253	0
5885	253	0
5886	253	0
5887	253	0
5888	253	0
5889	253	0
5890	253	0
5891	253	0
5892	253	0
5893	253	0
5894	253	0
5895	253	0
5896	253	0
5897	253	0
5898	253	0
5899	253	0
5900	253	0
5901	253	0
5902	253	0
5903	253	0
5904	253	0
5905	253	0
5906	253	0
5907	253	0
5908	253	0
5909	253	0
5910	253	0
5911	253	0
5912	253	0
5913	253	0
5914	253	0
5915	254	0
5916	253	0
5917	253	0
5918	253	0
5919	253	0
5920	253	0
5921	253	0
5922	253	0
5923	253	0
5924	253	0
5925	253	0
5926	253	0
5927	253	0
5928	253	0
5929	253	0
5930	254	0
5931	253	0
5932	253	0
5933	253	0
5934	253	0
5935	253	0
5936	253	0
5937	253	0
5938	253	0
5939	253	0
5940	253	0
5941	253	0
5942	254	0
5943	253	0
5944	253	0
5945	254	0
5946	253	0
5947	253	0
5948	253	0
5949	253	0
5950	253	0
5951	253	0
5952	253	0
5953	253	0
5954	254	0
5955	253	0
5956	253	0
5957	253	0
5958	253	0
5959	253	0
5960	253	0
5961	253	0
5962	253	0
5963	253	0
5964	253	0
5965	253	0
5966	253	0
5967	253	0
5968	253	0
5969	253	0
5970	254	0
5971	253	0
5972	253	0
5973	253	0
5974	253	0
5975	253	0
5976	253	0
5977	254	0
5978	253	0
5979	253	0
5980	253	0
5981	253	0
5982	253	0
5983	253	0
5984	253	0
5985	253	0
5986	254	0
5987	253	0
5988	253	0
5989	253	0
5990	253	0
5991	253	0
5992	254	0
5993	253	0
5994	253	0
5995	253	0
5996	253	0
5997	253	0
5998	254	0
5999	253	0
6000	253	0
6001	253	0
6002	254	0
6003	253	0
6004	253	0
6005	254	0
6006	253	0
6007	253	0
6008	253	0
6009	253	0
6010	253	0
6011	253	0
6012	253	0
6013	253	0
6014	253	0
6015	253	0
6016	253	0
6017	253	0
6018	253	0
6019	253	0
6020	253	0
6021	253	0
6022	253	0
6023	253	0
6024	253	0
6025	253	0
6026	253	0
6027	253	0
6028	253	0
6029	253	0
6030	253	0
6031	253	0
6032	253	0
6033	253	0
6034	253	0
6035	253	0
6036	253	0
6037	253	0
6038	253	0
6039	253	0
6040	253	0
6041	254	0
6042	254	0
6043	253	0
6044	253	0
6045	253	0
6046	254	0
6047	253	0
6048	253	0
6049	254	0
6050	253	0
6051	253	0
6052	253	0
6053	253	0
6054	253	0
6055	253	0
6056	253	0
6057	253	0
6058	253	0
6059	254	0
6060	253	0
6061	253	0
6062	253	0
6063	254	0
6064	253	0
6065	253	0
6066	253	0
6067	253	0
6068	253	0
6069	253	0
6070	253	0
6071	253	0
6072	253	0
6073	253	0
6074	254	0
6075	253	0
6076	253	0
6077	253	0
6078	253	0
6079	253	0
6080	253	0
6081	253	0
6082	253	0
6083	253	0
6084	253	0
6085	253	0
6086	253	0
6087	253	0
6088	253	0
6089	253	0
6090	253	0
6091	253	0
6092	253	0
6093	253	0
6094	253	0
6095	253	0
6096	253	0
6097	254	0
6098	253	0
6099	253	0
6100	254	0
6101	253	0
6102	254	0
6103	253	0
6104	253	0
6105	253	0
6106	253	0
6107	253	0
