Oscilloscope data. 
Time step = 1,250 mS
Voltage step = 31,25 mV
Zero level = 52

N 	Smpl.	Trig
4117	216	0
4118	216	0
4119	215	0
4120	216	0
4121	215	0
4122	216	0
4123	216	0
4124	216	0
4125	215	0
4126	216	0
4127	215	0
4128	216	0
4129	215	0
4130	216	0
4131	216	0
4132	216	0
4133	216	0
4134	216	0
4135	216	0
4136	217	0
4137	217	0
4138	216	0
4139	216	0
4140	216	0
4141	217	0
4142	215	0
4143	216	0
4144	216	0
4145	215	0
4146	217	0
4147	215	0
4148	216	0
4149	216	0
4150	216	0
4151	215	0
4152	215	0
4153	216	0
4154	215	0
4155	215	0
4156	215	0
4157	216	0
4158	216	0
4159	216	0
4160	216	0
4161	216	0
4162	215	0
4163	217	0
4164	216	0
4165	217	0
4166	217	0
4167	216	0
4168	216	0
4169	216	0
4170	216	0
4171	216	0
4172	216	0
4173	215	0
4174	216	0
4175	216	0
4176	216	0
4177	215	0
4178	216	0
4179	216	0
4180	215	0
4181	216	0
4182	216	0
4183	216	0
4184	215	0
4185	216	0
4186	216	0
4187	216	0
4188	216	0
4189	216	0
4190	216	0
4191	216	0
4192	215	0
4193	216	0
4194	216	0
4195	216	0
4196	216	0
4197	215	0
4198	215	0
4199	215	0
4200	215	0
4201	216	0
4202	216	0
4203	215	0
4204	216	0
4205	217	0
4206	216	0
4207	216	0
4208	216	0
4209	217	0
4210	216	0
4211	215	0
4212	215	0
4213	217	0
4214	216	0
4215	216	0
4216	216	0
4217	216	0
4218	216	0
4219	216	0
4220	216	0
4221	216	0
4222	216	0
4223	216	0
4224	216	0
4225	217	0
4226	215	0
4227	216	0
4228	216	0
4229	216	0
4230	217	0
4231	215	0
4232	216	0
4233	216	0
4234	216	0
4235	216	0
4236	216	0
4237	216	0
4238	216	0
4239	215	0
4240	215	0
4241	216	0
4242	216	0
4243	216	0
4244	215	0
4245	216	0
4246	217	0
4247	216	0
4248	215	0
4249	215	0
4250	215	0
4251	215	0
4252	216	0
4253	216	0
4254	215	0
4255	215	0
4256	216	0
4257	216	0
4258	215	0
4259	215	0
4260	216	0
4261	217	0
4262	216	0
4263	217	0
4264	217	0
4265	216	0
4266	215	0
4267	217	0
4268	216	0
4269	215	0
4270	216	0
4271	217	0
4272	216	0
4273	217	0
4274	215	0
4275	216	0
4276	216	0
4277	215	0
4278	217	0
4279	217	0
4280	216	0
4281	216	0
4282	216	0
4283	215	0
4284	216	0
4285	216	0
4286	216	0
4287	216	0
4288	216	0
4289	215	0
4290	215	0
4291	216	0
4292	215	0
4293	216	0
4294	217	0
4295	216	0
4296	215	0
4297	215	0
4298	215	0
4299	216	0
4300	215	0
4301	216	0
4302	216	0
4303	216	0
4304	216	0
4305	217	0
4306	216	0
4307	216	0
4308	215	0
4309	215	0
4310	216	0
4311	216	0
4312	217	0
4313	216	0
4314	216	0
4315	216	0
4316	216	0
4317	215	0
4318	215	0
4319	216	0
4320	215	0
4321	216	0
4322	216	0
4323	216	0
4324	217	0
4325	215	0
4326	215	0
4327	216	0
4328	215	0
4329	216	0
4330	217	0
4331	216	0
4332	215	0
4333	217	0
4334	215	0
4335	216	0
4336	216	0
4337	216	0
4338	216	0
4339	215	0
4340	215	0
4341	216	0
4342	215	0
4343	216	0
4344	216	0
4345	216	0
4346	216	0
4347	217	0
4348	216	0
4349	215	0
4350	216	0
4351	216	0
4352	216	0
4353	216	0
4354	216	0
4355	216	0
4356	217	0
4357	216	0
4358	216	0
4359	216	0
4360	217	0
4361	215	0
4362	216	0
4363	216	0
4364	216	0
4365	217	0
4366	215	0
4367	216	0
4368	216	0
4369	217	0
4370	216	0
4371	216	0
4372	217	0
4373	215	0
4374	215	0
4375	215	0
4376	216	0
4377	216	0
4378	216	0
4379	216	0
4380	215	0
4381	215	0
4382	216	0
4383	216	0
4384	216	0
4385	216	0
4386	216	0
4387	216	0
4388	216	0
4389	216	0
4390	216	0
4391	215	0
4392	216	0
4393	216	0
4394	215	0
4395	216	0
4396	217	0
4397	216	0
4398	216	0
4399	216	0
4400	216	0
4401	215	0
4402	216	0
4403	216	0
4404	215	0
4405	216	0
4406	215	0
4407	216	0
4408	216	0
4409	215	0
4410	216	0
4411	216	0
4412	216	0
4413	215	0
4414	215	0
4415	216	0
4416	216	0
4417	216	0
4418	215	0
4419	216	0
4420	216	0
4421	215	0
4422	215	0
4423	216	0
4424	216	0
4425	216	0
4426	215	0
4427	216	0
4428	215	0
4429	215	0
4430	216	0
4431	215	0
4432	217	0
4433	216	0
4434	216	0
4435	215	0
4436	216	0
4437	215	0
4438	216	0
4439	216	0
4440	215	0
4441	215	0
4442	215	0
4443	216	0
4444	217	0
4445	216	0
4446	216	0
4447	216	0
4448	216	0
4449	216	0
4450	216	0
4451	215	0
4452	215	0
4453	216	0
4454	215	0
4455	217	0
4456	216	0
4457	216	0
4458	216	0
4459	216	0
4460	215	0
4461	216	0
4462	217	0
4463	217	0
4464	215	0
4465	215	0
4466	216	0
4467	216	0
4468	216	0
4469	216	0
4470	217	0
4471	216	0
4472	217	0
4473	216	0
4474	216	0
4475	216	0
4476	216	0
4477	216	0
4478	216	0
4479	217	0
4480	215	0
4481	216	0
4482	216	0
4483	217	0
4484	217	0
4485	217	0
4486	216	0
4487	216	0
4488	216	0
4489	215	0
4490	216	0
4491	216	0
4492	216	0
4493	216	0
4494	216	0
4495	216	0
4496	216	0
4497	215	0
4498	215	0
4499	215	0
4500	216	0
4501	215	0
4502	216	0
4503	216	0
4504	216	0
4505	216	0
4506	215	0
4507	215	0
4508	217	0
4509	216	0
4510	216	0
4511	217	0
4512	215	0
4513	216	0
4514	216	0
4515	216	0
4516	216	0
4517	215	0
4518	216	0
4519	216	0
4520	215	0
4521	215	0
4522	215	0
4523	216	0
4524	215	0
4525	216	0
4526	216	0
4527	216	0
4528	216	0
4529	216	0
4530	216	0
4531	217	0
4532	216	0
4533	216	0
4534	215	0
4535	215	0
4536	217	0
4537	215	0
4538	215	0
4539	216	0
4540	215	0
4541	215	0
4542	215	0
4543	215	0
4544	215	0
4545	214	0
4546	213	0
4547	213	0
4548	212	0
4549	212	0
4550	212	0
4551	211	0
4552	211	0
4553	211	0
4554	210	0
4555	210	0
4556	210	0
4557	209	0
4558	209	0
4559	209	0
4560	209	0
4561	208	0
4562	208	0
4563	207	0
4564	207	0
4565	207	0
4566	207	0
4567	207	0
4568	206	0
4569	206	0
4570	205	0
4571	205	0
4572	205	0
4573	205	0
4574	203	0
4575	203	0
4576	203	0
4577	202	0
4578	202	0
4579	201	0
4580	201	0
4581	201	0
4582	200	0
4583	199	0
4584	199	0
4585	197	0
4586	197	0
4587	197	0
4588	197	0
4589	196	0
4590	195	0
4591	194	0
4592	193	0
4593	192	0
4594	193	0
4595	192	0
4596	191	0
4597	190	0
4598	189	0
4599	189	0
4600	188	0
4601	187	0
4602	187	0
4603	185	0
4604	185	0
4605	184	0
4606	183	0
4607	181	0
4608	181	0
4609	179	0
4610	178	0
4611	177	0
4612	177	0
4613	177	0
4614	175	0
4615	173	0
4616	173	0
4617	172	0
4618	171	0
4619	170	0
4620	169	0
4621	167	0
4622	166	0
4623	165	0
4624	163	0
4625	162	0
4626	161	0
4627	161	0
4628	159	0
4629	158	0
4630	157	0
4631	156	0
4632	154	0
4633	153	0
4634	152	0
4635	151	0
4636	151	0
4637	149	0
4638	146	0
4639	145	0
4640	145	0
4641	145	0
4642	143	0
4643	141	0
4644	140	0
4645	139	0
4646	137	0
4647	136	0
4648	134	0
4649	133	0
4650	134	0
4651	133	0
4652	134	0
4653	133	0
4654	133	0
4655	133	0
4656	134	0
4657	133	0
4658	134	0
4659	133	0
4660	133	0
4661	133	0
4662	133	0
4663	133	0
4664	134	0
4665	134	0
4666	134	0
4667	133	0
4668	133	0
4669	133	0
4670	133	0
4671	133	0
4672	134	0
4673	133	0
4674	134	0
4675	133	0
4676	133	0
4677	133	0
4678	133	0
4679	133	0
4680	133	0
4681	133	0
4682	133	0
4683	133	0
4684	135	0
4685	133	0
4686	133	0
4687	134	0
4688	133	0
4689	133	0
4690	133	0
4691	133	0
4692	133	0
4693	133	0
4694	133	0
4695	133	0
4696	133	0
4697	133	0
4698	133	0
4699	134	0
4700	134	0
4701	133	0
4702	134	0
4703	133	0
4704	133	0
4705	133	0
4706	133	0
4707	133	0
4708	133	0
4709	133	0
4710	133	0
4711	133	0
4712	133	0
4713	133	0
4714	133	0
4715	133	0
4716	133	0
4717	133	0
4718	133	0
4719	133	0
4720	134	0
4721	133	0
4722	133	0
4723	133	0
4724	133	0
4725	133	0
4726	133	0
4727	133	0
4728	133	0
4729	133	0
4730	133	0
4731	133	0
4732	133	0
4733	133	0
4734	133	0
4735	133	0
4736	133	0
4737	133	0
4738	133	0
4739	133	0
4740	134	0
4741	133	0
4742	133	0
4743	134	0
4744	133	0
4745	133	0
4746	133	0
4747	133	0
4748	133	0
4749	133	0
4750	133	0
4751	133	0
4752	133	0
4753	133	0
4754	133	0
4755	133	0
4756	133	0
4757	133	0
4758	133	0
4759	134	0
4760	133	0
4761	133	0
4762	133	0
4763	134	0
4764	133	0
4765	133	0
4766	133	0
4767	133	0
4768	133	0
4769	133	0
4770	133	0
4771	133	0
4772	133	0
4773	133	0
4774	133	0
4775	133	0
4776	133	0
4777	134	0
4778	133	0
4779	133	0
4780	133	0
4781	133	0
4782	134	0
4783	133	0
4784	133	0
4785	134	0
4786	133	0
4787	134	0
4788	133	0
4789	133	0
4790	133	0
4791	134	0
4792	133	0
4793	133	0
4794	133	0
4795	133	0
4796	133	0
4797	133	0
4798	133	0
4799	134	0
4800	133	0
4801	134	0
4802	133	0
4803	133	0
4804	133	0
4805	133	0
4806	133	0
4807	133	0
4808	133	0
4809	133	0
4810	133	0
4811	133	0
4812	134	0
4813	133	0
4814	133	0
4815	133	0
4816	133	0
4817	133	0
4818	133	0
4819	133	0
4820	133	0
4821	134	0
4822	133	0
4823	133	0
4824	133	0
4825	133	0
4826	133	0
4827	133	0
4828	133	0
4829	133	0
4830	133	0
4831	133	0
4832	133	0
4833	133	0
4834	133	0
4835	133	0
4836	133	0
4837	133	0
4838	133	0
4839	134	0
4840	133	0
4841	133	0
4842	133	0
4843	133	0
4844	133	0
4845	133	0
4846	133	0
4847	133	0
4848	133	0
4849	133	0
4850	134	0
4851	133	0
4852	133	0
4853	134	0
4854	133	0
4855	133	0
4856	133	0
4857	134	0
4858	133	0
4859	133	0
4860	133	0
4861	133	0
4862	133	0
4863	133	0
4864	133	0
4865	133	0
4866	133	0
4867	133	0
4868	133	0
4869	133	0
4870	133	0
4871	133	0
4872	134	0
4873	133	0
4874	133	0
4875	134	0
4876	133	0
4877	133	0
4878	134	0
4879	133	0
4880	133	0
4881	133	0
4882	134	0
4883	133	0
4884	133	0
4885	133	0
4886	133	0
4887	133	0
4888	133	0
4889	133	0
4890	130	0
4891	128	0
4892	125	0
4893	123	0
4894	121	0
4895	119	0
4896	117	0
4897	115	0
4898	113	0
4899	109	0
4900	106	0
4901	103	0
4902	100	0
4903	97	0
4904	93	0
4905	90	0
4906	85	0
4907	81	0
4908	77	0
4909	73	0
4910	69	0
4911	64	0
4912	61	0
4913	55	0
4914	53	0
4915	52	0
4916	53	0
4917	53	0
4918	52	0
4919	52	0
4920	53	0
4921	52	0
4922	53	0
4923	53	0
4924	53	0
4925	53	0
4926	53	0
4927	53	0
4928	53	0
4929	53	0
4930	53	0
4931	53	0
4932	53	0
4933	53	0
4934	53	0
4935	53	0
4936	53	0
4937	53	0
4938	53	0
4939	53	0
4940	53	0
4941	53	0
4942	53	0
4943	53	0
4944	53	0
4945	53	0
4946	53	0
4947	53	0
4948	53	0
4949	53	0
4950	53	0
4951	53	0
4952	53	0
4953	53	0
4954	52	0
4955	52	0
4956	53	0
4957	52	0
4958	53	0
4959	53	0
4960	53	0
4961	52	0
4962	53	0
4963	53	0
4964	53	0
4965	53	0
4966	53	0
4967	53	0
4968	53	0
4969	53	0
4970	52	0
4971	53	0
4972	52	0
4973	53	0
4974	53	0
4975	53	0
4976	53	0
4977	53	0
4978	53	0
4979	53	0
4980	52	0
4981	52	0
4982	52	0
4983	52	0
4984	52	0
4985	53	0
4986	53	0
4987	53	0
4988	53	0
4989	53	0
4990	53	0
4991	53	0
4992	53	0
4993	53	0
4994	53	0
4995	53	0
4996	52	0
4997	53	0
4998	53	0
4999	53	0
5000	53	0
5001	53	0
5002	53	0
5003	52	0
5004	53	0
5005	53	0
5006	52	0
5007	53	0
5008	53	0
5009	53	0
5010	53	0
5011	52	0
5012	53	0
5013	53	0
5014	53	0
5015	52	0
5016	53	0
5017	53	0
5018	53	0
5019	53	0
5020	53	0
5021	53	0
5022	53	0
5023	52	0
5024	53	0
5025	53	0
5026	53	0
5027	53	0
5028	53	0
5029	52	0
5030	53	0
5031	53	0
5032	53	0
5033	53	0
5034	53	0
5035	53	0
5036	53	0
5037	53	0
5038	53	0
5039	53	0
5040	53	0
5041	53	0
5042	53	0
5043	53	0
5044	53	0
5045	52	0
5046	53	0
5047	55	0
5048	57	0
5049	61	0
5050	65	0
5051	66	0
5052	70	0
5053	73	0
5054	75	0
5055	77	0
5056	81	0
5057	83	0
5058	85	0
5059	89	0
5060	91	0
5061	94	0
5062	97	0
5063	99	0
5064	102	0
5065	104	0
5066	106	0
5067	109	0
5068	111	0
5069	114	0
5070	117	0
5071	117	0
5072	121	0
5073	122	0
5074	123	0
5075	125	0
5076	127	0
5077	129	0
5078	130	0
5079	132	0
5080	133	0
5081	133	0
5082	134	0
5083	133	0
5084	133	0
5085	134	0
5086	134	0
5087	133	0
5088	133	0
5089	133	0
5090	133	0
5091	134	0
5092	134	0
5093	134	0
5094	133	0
5095	133	0
5096	133	0
5097	133	0
5098	133	0
5099	133	0
5100	133	0
5101	134	0
5102	133	0
5103	133	0
5104	133	0
5105	133	0
5106	134	0
5107	133	0
5108	134	0
5109	134	0
5110	133	0
5111	133	0
5112	133	0
5113	134	0
5114	133	0
5115	133	0
5116	134	0
5117	133	0
5118	133	0
5119	133	0
5120	133	0
5121	133	0
5122	133	0
5123	133	0
5124	133	0
5125	133	0
5126	133	0
5127	133	0
5128	133	0
5129	133	0
5130	133	0
5131	133	0
5132	134	0
5133	133	0
5134	133	0
5135	134	0
5136	134	0
5137	133	0
5138	134	0
5139	133	0
5140	133	0
5141	133	0
5142	133	0
5143	133	0
5144	133	0
5145	133	0
5146	133	0
5147	133	0
5148	133	0
5149	134	0
5150	133	0
5151	134	0
5152	133	0
5153	133	0
5154	133	0
5155	133	0
5156	133	0
5157	133	0
5158	133	0
5159	133	0
5160	133	0
5161	134	0
5162	133	0
5163	133	0
5164	133	0
5165	133	0
5166	133	0
5167	134	0
5168	133	0
5169	133	0
5170	133	0
5171	133	0
5172	134	0
5173	134	0
5174	133	0
5175	133	0
5176	133	0
5177	133	0
5178	133	0
5179	133	0
5180	133	0
5181	133	0
5182	133	0
5183	133	0
5184	133	0
5185	133	0
5186	133	0
5187	133	0
5188	133	0
5189	133	0
5190	133	0
5191	133	0
5192	133	0
5193	133	0
5194	133	0
5195	133	0
5196	133	0
5197	133	0
5198	133	0
5199	133	0
5200	133	0
5201	133	0
5202	133	0
5203	133	0
5204	133	0
5205	133	0
5206	133	0
5207	134	0
5208	133	0
5209	133	0
5210	134	0
5211	133	0
5212	134	0
5213	133	0
5214	134	0
5215	133	0
5216	133	0
5217	134	0
5218	133	0
5219	134	0
5220	134	0
5221	133	0
5222	134	0
5223	133	0
5224	133	0
5225	134	0
5226	133	0
5227	134	0
5228	133	0
5229	133	0
5230	133	0
5231	133	0
5232	133	0
5233	133	0
5234	133	0
5235	133	0
5236	133	0
5237	133	0
5238	133	0
5239	133	0
5240	133	0
5241	133	0
5242	133	0
5243	133	0
5244	133	0
5245	133	0
5246	133	0
5247	133	0
5248	133	0
5249	133	0
5250	133	0
5251	133	0
5252	133	0
5253	133	0
5254	134	0
5255	133	0
5256	134	0
5257	134	0
5258	133	0
5259	133	0
5260	133	0
5261	134	0
5262	133	0
5263	133	0
5264	133	0
5265	133	0
5266	133	0
5267	133	0
5268	133	0
5269	134	0
5270	133	0
5271	133	0
5272	133	0
5273	134	0
5274	133	0
5275	133	0
5276	133	0
5277	133	0
5278	133	0
5279	133	0
5280	133	0
5281	133	0
5282	133	0
5283	133	0
5284	133	0
5285	133	0
5286	134	0
5287	133	0
5288	133	0
5289	133	0
5290	133	0
5291	133	0
5292	133	0
5293	134	0
5294	134	0
5295	133	0
5296	133	0
5297	134	0
5298	133	0
5299	134	0
5300	133	0
5301	133	0
5302	133	0
5303	133	0
5304	133	0
5305	133	0
5306	133	0
5307	133	0
5308	133	0
5309	133	0
5310	133	0
5311	133	0
5312	134	0
5313	133	0
5314	133	0
5315	134	0
5316	133	0
5317	133	0
5318	133	0
5319	133	0
5320	133	0
5321	133	0
5322	133	0
5323	133	0
5324	133	0
5325	133	0
5326	133	0
5327	134	0
5328	133	0
5329	133	0
5330	133	0
5331	134	0
5332	134	0
5333	133	0
5334	133	0
5335	133	0
5336	133	0
5337	133	0
5338	134	0
5339	133	0
5340	133	0
5341	134	0
5342	133	0
5343	133	0
5344	133	0
5345	133	0
5346	133	0
5347	133	0
5348	133	0
5349	133	0
5350	134	0
5351	134	0
5352	133	0
5353	133	0
5354	133	0
5355	133	0
5356	133	0
5357	133	0
5358	133	0
5359	133	0
5360	134	0
5361	133	0
5362	133	0
5363	133	0
5364	134	0
5365	134	0
5366	133	0
5367	134	0
5368	133	0
5369	133	0
5370	134	0
5371	134	0
5372	133	0
5373	134	0
5374	133	0
5375	133	0
5376	133	0
5377	133	0
5378	133	0
5379	133	0
5380	133	0
5381	133	0
5382	133	0
5383	133	0
5384	133	0
5385	134	0
5386	133	0
5387	133	0
5388	133	0
5389	133	0
5390	133	0
5391	133	0
5392	133	0
5393	133	0
5394	134	0
5395	133	0
5396	133	0
5397	133	0
5398	133	0
5399	133	0
5400	133	0
5401	133	0
5402	133	0
5403	133	0
5404	133	0
5405	134	0
5406	133	0
5407	133	0
5408	133	0
5409	133	0
5410	134	0
5411	133	0
5412	133	0
5413	133	0
5414	134	0
5415	133	0
5416	134	0
5417	133	0
5418	133	0
5419	134	0
5420	133	0
5421	133	0
5422	133	0
5423	133	0
5424	133	0
5425	133	0
5426	133	0
5427	133	0
5428	133	0
5429	133	0
5430	133	0
5431	133	0
5432	133	0
5433	133	0
5434	133	0
5435	134	0
5436	134	0
5437	133	0
5438	133	0
5439	133	0
5440	133	0
5441	133	0
5442	133	0
5443	133	0
5444	133	0
5445	133	0
5446	134	0
5447	133	0
5448	133	0
5449	133	0
5450	134	0
5451	133	0
5452	133	0
5453	133	0
5454	134	0
5455	134	0
5456	133	0
5457	134	0
5458	133	0
5459	133	0
5460	133	0
5461	133	0
5462	133	0
5463	133	0
5464	134	0
5465	133	0
5466	134	0
5467	133	0
5468	133	0
5469	133	0
5470	133	0
5471	134	0
5472	133	0
5473	134	0
5474	133	0
5475	133	0
5476	133	0
5477	134	0
5478	133	0
5479	133	0
5480	133	0
5481	133	0
5482	133	0
5483	133	0
5484	133	0
5485	133	0
5486	134	0
5487	133	0
5488	133	0
5489	133	0
5490	133	0
5491	133	0
5492	134	0
5493	133	0
5494	133	0
5495	133	0
5496	133	0
5497	133	0
5498	133	0
5499	133	0
5500	133	0
5501	134	0
5502	134	0
5503	134	0
5504	133	0
5505	133	0
5506	133	0
5507	133	0
5508	133	0
5509	133	0
5510	134	0
5511	133	0
5512	133	0
5513	133	0
5514	134	0
5515	133	0
5516	134	0
5517	133	0
5518	133	0
5519	133	0
5520	133	0
5521	134	0
5522	133	0
5523	133	0
5524	133	0
5525	133	0
5526	134	0
5527	134	0
5528	134	0
5529	133	0
5530	133	0
5531	133	0
5532	133	0
5533	133	0
5534	133	0
5535	134	0
5536	133	0
5537	133	0
5538	133	0
5539	133	0
5540	133	0
5541	134	0
5542	133	0
5543	133	0
5544	133	0
5545	133	0
5546	133	0
5547	134	0
5548	133	0
5549	133	0
5550	133	0
5551	134	0
5552	133	0
5553	133	0
5554	133	0
5555	133	0
5556	133	0
5557	133	0
5558	134	0
5559	133	0
5560	133	0
5561	134	0
5562	133	0
5563	133	0
5564	133	0
5565	133	0
5566	133	0
5567	134	0
5568	133	0
5569	133	0
5570	133	0
5571	133	0
5572	133	0
5573	133	0
5574	134	0
5575	133	0
5576	133	0
5577	133	0
5578	133	0
5579	133	0
5580	133	0
5581	133	0
5582	134	0
5583	133	0
5584	133	0
5585	133	0
5586	133	0
5587	133	0
5588	134	0
5589	133	0
5590	133	0
5591	133	0
5592	134	0
5593	133	0
5594	133	0
5595	133	0
5596	133	0
5597	133	0
5598	133	0
5599	133	0
5600	133	0
5601	133	0
5602	133	0
5603	133	0
5604	133	0
5605	133	0
5606	133	0
5607	133	0
5608	133	0
5609	133	0
5610	132	0
5611	131	0
5612	131	0
5613	131	0
5614	131	0
5615	131	0
5616	131	0
5617	130	0
5618	131	0
5619	129	0
5620	129	0
5621	129	0
5622	129	0
5623	129	0
5624	129	0
5625	129	0
5626	128	0
5627	128	0
5628	128	0
5629	127	0
5630	127	0
5631	127	0
5632	127	0
5633	127	0
5634	127	0
5635	125	0
5636	126	0
5637	125	0
5638	125	0
5639	126	0
5640	125	0
5641	125	0
5642	125	0
5643	125	0
5644	125	0
5645	125	0
5646	124	0
5647	124	0
5648	124	0
5649	124	0
5650	124	0
5651	123	0
5652	123	0
5653	123	0
5654	123	0
5655	123	0
5656	123	0
5657	123	0
5658	123	0
5659	122	0
5660	122	0
5661	122	0
5662	122	0
5663	123	0
5664	122	0
5665	122	0
5666	122	0
5667	123	0
5668	121	0
5669	121	0
5670	122	0
5671	121	0
5672	121	0
5673	121	0
5674	121	0
5675	121	0
5676	121	0
5677	121	0
5678	120	0
5679	119	0
5680	118	0
5681	118	0
5682	118	0
5683	117	0
5684	117	0
5685	117	0
5686	117	0
5687	117	0
5688	116	0
5689	116	0
5690	116	0
5691	116	0
5692	115	0
5693	116	0
5694	115	0
5695	115	0
5696	115	0
5697	115	0
5698	114	0
5699	115	0
5700	113	0
5701	113	0
5702	113	0
5703	112	0
5704	111	0
5705	111	0
5706	109	0
5707	109	0
5708	109	0
5709	108	0
5710	107	0
5711	107	0
5712	106	0
5713	106	0
5714	105	0
5715	105	0
5716	105	0
5717	103	0
5718	103	0
5719	102	0
5720	101	0
5721	101	0
5722	100	0
5723	99	0
5724	98	0
5725	98	0
5726	97	0
5727	97	0
5728	97	0
5729	95	0
5730	95	0
5731	95	0
5732	94	0
5733	94	0
5734	93	0
5735	93	0
5736	91	0
5737	91	0
5738	91	0
5739	89	0
5740	90	0
5741	89	0
5742	89	0
5743	88	0
5744	87	0
5745	86	0
5746	85	0
5747	85	0
5748	84	0
5749	84	0
5750	83	0
5751	83	0
5752	83	0
5753	81	0
5754	81	0
5755	81	0
5756	80	0
5757	79	0
5758	79	0
5759	79	0
5760	78	0
5761	77	0
5762	77	0
5763	77	0
5764	76	0
5765	76	0
5766	75	0
5767	75	0
5768	73	0
5769	73	0
5770	73	0
5771	72	0
5772	73	0
5773	71	0
5774	72	0
5775	72	0
5776	71	0
5777	71	0
5778	71	0
5779	70	0
5780	71	0
5781	70	0
5782	71	0
5783	70	0
5784	71	0
5785	70	0
5786	70	0
5787	70	0
5788	70	0
5789	70	0
5790	69	0
5791	70	0
5792	70	0
5793	70	0
5794	70	0
5795	70	0
5796	70	0
5797	70	0
5798	70	0
5799	70	0
5800	69	0
5801	70	0
5802	70	0
5803	70	0
5804	70	0
5805	70	0
5806	70	0
5807	70	0
5808	69	0
5809	70	0
5810	70	0
5811	70	0
5812	70	0
5813	69	0
5814	70	0
5815	70	0
5816	70	0
5817	70	0
5818	69	0
5819	70	0
5820	70	0
5821	70	0
5822	70	0
5823	70	0
5824	70	0
5825	70	0
5826	70	0
5827	70	0
5828	70	0
5829	70	0
5830	70	0
5831	70	0
5832	70	0
5833	70	0
5834	70	0
5835	70	0
5836	70	0
5837	70	0
5838	70	0
5839	70	0
5840	70	0
5841	70	0
5842	70	0
5843	70	0
5844	69	0
5845	70	0
5846	70	0
5847	69	0
5848	70	0
5849	70	0
5850	70	0
5851	70	0
5852	70	0
5853	69	0
5854	70	0
5855	69	0
5856	70	0
5857	69	0
5858	69	0
5859	69	0
5860	69	0
5861	69	0
5862	69	0
5863	69	0
5864	69	0
5865	67	0
5866	67	0
5867	67	0
5868	66	0
5869	65	0
5870	65	0
5871	64	0
5872	63	0
5873	63	0
5874	63	0
5875	62	0
5876	61	0
5877	61	0
5878	61	0
5879	60	0
5880	59	0
5881	58	0
5882	57	0
5883	57	0
5884	57	0
5885	57	0
5886	57	0
5887	55	0
5888	55	0
5889	55	0
5890	55	0
5891	55	0
5892	54	0
5893	54	0
5894	54	0
5895	54	0
5896	54	0
5897	53	0
5898	53	0
5899	53	0
5900	53	0
5901	52	0
5902	53	0
5903	53	0
5904	53	0
5905	53	0
5906	53	0
5907	53	0
5908	53	0
5909	53	0
5910	53	0
5911	53	0
5912	53	0
5913	53	0
5914	53	0
5915	53	0
5916	52	0
5917	53	0
5918	53	0
5919	53	0
5920	53	0
5921	53	0
5922	53	0
5923	53	0
5924	53	0
5925	53	0
5926	53	0
5927	52	0
5928	53	0
5929	53	0
5930	53	0
5931	53	0
5932	53	0
5933	53	0
5934	53	0
5935	52	0
5936	53	0
5937	52	0
5938	53	0
5939	53	0
5940	53	0
5941	53	0
5942	52	0
5943	53	0
5944	53	0
5945	53	0
5946	53	0
5947	52	0
5948	53	0
5949	53	0
5950	53	0
5951	53	0
5952	52	0
5953	53	0
5954	53	0
5955	53	0
5956	53	0
5957	53	0
5958	53	0
5959	53	0
5960	53	0
5961	53	0
5962	53	0
5963	53	0
5964	53	0
5965	53	0
5966	53	0
5967	53	0
5968	53	0
5969	53	0
5970	53	0
5971	53	0
5972	53	0
5973	53	0
5974	53	0
5975	53	0
5976	53	0
5977	53	0
5978	53	0
5979	53	0
5980	53	0
5981	53	0
5982	53	0
5983	53	0
5984	53	0
5985	53	0
5986	53	0
5987	53	0
5988	53	0
5989	53	0
5990	52	0
5991	53	0
5992	53	0
5993	53	0
5994	53	0
5995	53	0
5996	53	0
5997	53	0
5998	53	0
5999	52	0
6000	52	0
6001	53	0
6002	52	0
6003	53	0
6004	53	0
6005	53	0
6006	53	0
6007	52	0
6008	53	0
6009	53	0
6010	53	0
6011	53	0
6012	53	0
6013	53	0
6014	53	0
6015	52	0
6016	53	0
6017	53	0
6018	53	0
6019	53	0
6020	53	0
6021	53	0
6022	53	0
6023	53	0
6024	53	0
6025	53	0
6026	53	0
6027	53	0
6028	52	0
6029	52	0
6030	53	0
6031	53	0
6032	53	0
6033	53	0
6034	53	0
6035	53	0
6036	53	0
6037	52	0
6038	53	0
6039	53	0
6040	52	0
6041	53	0
6042	53	0
6043	53	0
6044	52	0
6045	53	0
6046	53	0
6047	53	0
6048	53	0
6049	53	0
6050	53	0
6051	53	0
6052	53	0
6053	53	0
6054	53	0
6055	53	0
6056	53	0
6057	53	0
6058	53	0
6059	53	0
6060	53	0
6061	53	0
6062	52	0
6063	53	0
6064	53	0
6065	53	0
6066	53	0
6067	53	0
6068	52	0
6069	53	0
6070	53	0
6071	53	0
6072	53	0
6073	53	0
6074	53	0
6075	53	0
6076	53	0
6077	53	0
6078	53	0
6079	53	0
6080	53	0
6081	53	0
6082	53	0
6083	53	0
6084	53	0
6085	53	0
6086	52	0
6087	53	0
6088	52	0
6089	53	0
6090	53	0
6091	53	0
6092	52	0
6093	53	0
6094	53	0
6095	53	0
6096	53	0
6097	53	0
6098	53	0
6099	53	0
6100	53	0
6101	53	0
6102	53	0
6103	53	0
6104	52	0
6105	52	0
6106	53	0
6107	53	0
