Oscilloscope data. 
Time step = 1,250 mS
Voltage step = 31,25 mV
Zero level = 90

N 	Smpl.	Trig
4117	172	0
4118	173	0
4119	171	0
4120	172	0
4121	172	0
4122	172	0
4123	172	0
4124	171	0
4125	172	0
4126	172	0
4127	172	0
4128	172	0
4129	172	0
4130	172	0
4131	171	0
4132	171	0
4133	172	0
4134	171	0
4135	171	0
4136	172	0
4137	172	0
4138	173	0
4139	171	0
4140	173	0
4141	172	0
4142	172	0
4143	171	0
4144	171	0
4145	172	0
4146	172	0
4147	172	0
4148	172	0
4149	171	0
4150	171	0
4151	172	0
4152	172	0
4153	172	0
4154	172	0
4155	172	0
4156	171	0
4157	172	0
4158	172	0
4159	172	0
4160	172	0
4161	172	0
4162	172	0
4163	171	0
4164	172	0
4165	172	0
4166	172	0
4167	172	0
4168	171	0
4169	172	0
4170	172	0
4171	172	0
4172	172	0
4173	171	0
4174	171	0
4175	172	0
4176	171	0
4177	172	0
4178	171	0
4179	171	0
4180	171	0
4181	172	0
4182	171	0
4183	172	0
4184	173	0
4185	172	0
4186	172	0
4187	173	0
4188	171	0
4189	172	0
4190	173	0
4191	172	0
4192	173	0
4193	171	0
4194	171	0
4195	172	0
4196	172	0
4197	171	0
4198	172	0
4199	171	0
4200	171	0
4201	171	0
4202	171	0
4203	171	0
4204	172	0
4205	172	0
4206	171	0
4207	172	0
4208	172	0
4209	171	0
4210	171	0
4211	171	0
4212	172	0
4213	171	0
4214	173	0
4215	172	0
4216	173	0
4217	172	0
4218	172	0
4219	173	0
4220	171	0
4221	172	0
4222	171	0
4223	171	0
4224	171	0
4225	171	0
4226	171	0
4227	172	0
4228	171	0
4229	172	0
4230	171	0
4231	171	0
4232	172	0
4233	172	0
4234	172	0
4235	171	0
4236	172	0
4237	171	0
4238	172	0
4239	171	0
4240	171	0
4241	172	0
4242	172	0
4243	172	0
4244	173	0
4245	172	0
4246	173	0
4247	171	0
4248	172	0
4249	172	0
4250	172	0
4251	172	0
4252	172	0
4253	171	0
4254	171	0
4255	172	0
4256	171	0
4257	172	0
4258	171	0
4259	171	0
4260	172	0
4261	172	0
4262	173	0
4263	171	0
4264	173	0
4265	171	0
4266	171	0
4267	172	0
4268	171	0
4269	172	0
4270	172	0
4271	171	0
4272	171	0
4273	172	0
4274	171	0
4275	172	0
4276	172	0
4277	171	0
4278	172	0
4279	171	0
4280	172	0
4281	172	0
4282	171	0
4283	172	0
4284	172	0
4285	172	0
4286	172	0
4287	171	0
4288	172	0
4289	172	0
4290	171	0
4291	171	0
4292	172	0
4293	172	0
4294	172	0
4295	171	0
4296	172	0
4297	171	0
4298	171	0
4299	172	0
4300	172	0
4301	171	0
4302	171	0
4303	171	0
4304	171	0
4305	171	0
4306	171	0
4307	171	0
4308	173	0
4309	172	0
4310	172	0
4311	172	0
4312	171	0
4313	172	0
4314	171	0
4315	172	0
4316	172	0
4317	171	0
4318	171	0
4319	172	0
4320	171	0
4321	171	0
4322	172	0
4323	172	0
4324	171	0
4325	171	0
4326	172	0
4327	172	0
4328	172	0
4329	171	0
4330	171	0
4331	172	0
4332	171	0
4333	172	0
4334	171	0
4335	171	0
4336	172	0
4337	171	0
4338	171	0
4339	171	0
4340	171	0
4341	171	0
4342	171	0
4343	172	0
4344	172	0
4345	172	0
4346	172	0
4347	171	0
4348	172	0
4349	172	0
4350	171	0
4351	172	0
4352	171	0
4353	172	0
4354	172	0
4355	172	0
4356	171	0
4357	171	0
4358	171	0
4359	171	0
4360	172	0
4361	172	0
4362	172	0
4363	172	0
4364	173	0
4365	171	0
4366	172	0
4367	171	0
4368	171	0
4369	171	0
4370	172	0
4371	172	0
4372	172	0
4373	172	0
4374	171	0
4375	172	0
4376	172	0
4377	171	0
4378	171	0
4379	171	0
4380	172	0
4381	172	0
4382	172	0
4383	171	0
4384	171	0
4385	172	0
4386	171	0
4387	172	0
4388	171	0
4389	171	0
4390	171	0
4391	172	0
4392	172	0
4393	171	0
4394	171	0
4395	171	0
4396	172	0
4397	172	0
4398	172	0
4399	171	0
4400	171	0
4401	172	0
4402	172	0
4403	172	0
4404	172	0
4405	171	0
4406	172	0
4407	171	0
4408	172	0
4409	171	0
4410	172	0
4411	171	0
4412	171	0
4413	172	0
4414	172	0
4415	172	0
4416	172	0
4417	172	0
4418	173	0
4419	173	0
4420	173	0
4421	175	0
4422	177	0
4423	176	0
4424	177	0
4425	178	0
4426	178	0
4427	179	0
4428	179	0
4429	181	0
4430	181	0
4431	182	0
4432	182	0
4433	183	0
4434	183	0
4435	185	0
4436	184	0
4437	185	0
4438	186	0
4439	187	0
4440	188	0
4441	189	0
4442	189	0
4443	190	0
4444	190	0
4445	190	0
4446	190	0
4447	191	0
4448	193	0
4449	193	0
4450	193	0
4451	194	0
4452	195	0
4453	195	0
4454	196	0
4455	197	0
4456	197	0
4457	197	0
4458	198	0
4459	198	0
4460	198	0
4461	199	0
4462	200	0
4463	201	0
4464	201	0
4465	203	0
4466	203	0
4467	203	0
4468	203	0
4469	204	0
4470	205	0
4471	205	0
4472	205	0
4473	207	0
4474	207	0
4475	207	0
4476	209	0
4477	209	0
4478	209	0
4479	209	0
4480	210	0
4481	210	0
4482	211	0
4483	211	0
4484	211	0
4485	211	0
4486	213	0
4487	213	0
4488	213	0
4489	214	0
4490	214	0
4491	214	0
4492	214	0
4493	214	0
4494	214	0
4495	215	0
4496	215	0
4497	215	0
4498	214	0
4499	215	0
4500	217	0
4501	217	0
4502	216	0
4503	217	0
4504	217	0
4505	216	0
4506	217	0
4507	217	0
4508	216	0
4509	217	0
4510	217	0
4511	216	0
4512	217	0
4513	217	0
4514	217	0
4515	218	0
4516	217	0
4517	217	0
4518	219	0
4519	219	0
4520	219	0
4521	219	0
4522	219	0
4523	220	0
4524	221	0
4525	221	0
4526	221	0
4527	222	0
4528	223	0
4529	223	0
4530	223	0
4531	224	0
4532	224	0
4533	224	0
4534	224	0
4535	224	0
4536	225	0
4537	225	0
4538	225	0
4539	227	0
4540	227	0
4541	227	0
4542	227	0
4543	229	0
4544	229	0
4545	229	0
4546	230	0
4547	230	0
4548	230	0
4549	232	0
4550	232	0
4551	233	0
4552	233	0
4553	234	0
4554	235	0
4555	235	0
4556	235	0
4557	237	0
4558	237	0
4559	238	0
4560	239	0
4561	239	0
4562	239	0
4563	240	0
4564	241	0
4565	241	0
4566	242	0
4567	243	0
4568	243	0
4569	244	0
4570	245	0
4571	246	0
4572	246	0
4573	247	0
4574	247	0
4575	249	0
4576	249	0
4577	249	0
4578	249	0
4579	250	0
4580	250	0
4581	251	0
4582	253	0
4583	253	0
4584	253	0
4585	253	0
4586	253	0
4587	253	0
4588	253	0
4589	253	0
4590	253	0
4591	253	0
4592	253	0
4593	253	0
4594	253	0
4595	253	0
4596	253	0
4597	253	0
4598	253	0
4599	253	0
4600	253	0
4601	253	0
4602	253	0
4603	253	0
4604	253	0
4605	253	0
4606	253	0
4607	253	0
4608	253	0
4609	253	0
4610	254	0
4611	253	0
4612	253	0
4613	253	0
4614	253	0
4615	253	0
4616	253	0
4617	253	0
4618	253	0
4619	253	0
4620	253	0
4621	253	0
4622	253	0
4623	254	0
4624	254	0
4625	254	0
4626	253	0
4627	253	0
4628	253	0
4629	253	0
4630	253	0
4631	253	0
4632	254	0
4633	253	0
4634	253	0
4635	253	0
4636	253	0
4637	253	0
4638	253	0
4639	253	0
4640	253	0
4641	253	0
4642	253	0
4643	253	0
4644	253	0
4645	253	0
4646	253	0
4647	253	0
4648	253	0
4649	253	0
4650	253	0
4651	253	0
4652	253	0
4653	253	0
4654	253	0
4655	253	0
4656	253	0
4657	253	0
4658	253	0
4659	253	0
4660	253	0
4661	253	0
4662	253	0
4663	253	0
4664	253	0
4665	253	0
4666	254	0
4667	253	0
4668	253	0
4669	253	0
4670	253	0
4671	253	0
4672	253	0
4673	253	0
4674	253	0
4675	253	0
4676	253	0
4677	253	0
4678	253	0
4679	254	0
4680	253	0
4681	254	0
4682	253	0
4683	253	0
4684	253	0
4685	253	0
4686	254	0
4687	253	0
4688	253	0
4689	253	0
4690	253	0
4691	253	0
4692	253	0
4693	253	0
4694	253	0
4695	253	0
4696	253	0
4697	253	0
4698	254	0
4699	253	0
4700	253	0
4701	253	0
4702	253	0
4703	253	0
4704	253	0
4705	253	0
4706	253	0
4707	253	0
4708	253	0
4709	253	0
4710	253	0
4711	253	0
4712	253	0
4713	253	0
4714	253	0
4715	253	0
4716	253	0
4717	253	0
4718	253	0
4719	253	0
4720	253	0
4721	253	0
4722	253	0
4723	253	0
4724	253	0
4725	253	0
4726	253	0
4727	253	0
4728	254	0
4729	253	0
4730	253	0
4731	253	0
4732	253	0
4733	253	0
4734	253	0
4735	253	0
4736	253	0
4737	253	0
4738	253	0
4739	253	0
4740	253	0
4741	253	0
4742	253	0
4743	253	0
4744	254	0
4745	253	0
4746	253	0
4747	253	0
4748	253	0
4749	253	0
4750	253	0
4751	253	0
4752	253	0
4753	253	0
4754	253	0
4755	253	0
4756	253	0
4757	253	0
4758	253	0
4759	253	0
4760	253	0
4761	253	0
4762	253	0
4763	253	0
4764	253	0
4765	253	0
4766	253	0
4767	253	0
4768	253	0
4769	253	0
4770	253	0
4771	253	0
4772	253	0
4773	253	0
4774	253	0
4775	253	0
4776	253	0
4777	253	0
4778	253	0
4779	253	0
4780	253	0
4781	253	0
4782	253	0
4783	253	0
4784	254	0
4785	253	0
4786	253	0
4787	253	0
4788	253	0
4789	253	0
4790	253	0
4791	253	0
4792	253	0
4793	253	0
4794	253	0
4795	253	0
4796	253	0
4797	253	0
4798	253	0
4799	253	0
4800	253	0
4801	253	0
4802	253	0
4803	253	0
4804	253	0
4805	253	0
4806	253	0
4807	253	0
4808	254	0
4809	253	0
4810	253	0
4811	253	0
4812	253	0
4813	253	0
4814	253	0
4815	253	0
4816	253	0
4817	253	0
4818	253	0
4819	253	0
4820	253	0
4821	254	0
4822	253	0
4823	254	0
4824	253	0
4825	253	0
4826	253	0
4827	253	0
4828	253	0
4829	253	0
4830	253	0
4831	253	0
4832	253	0
4833	253	0
4834	253	0
4835	253	0
4836	253	0
4837	253	0
4838	253	0
4839	254	0
4840	253	0
4841	253	0
4842	253	0
4843	254	0
4844	253	0
4845	253	0
4846	253	0
4847	253	0
4848	253	0
4849	253	0
4850	253	0
4851	253	0
4852	253	0
4853	254	0
4854	253	0
4855	253	0
4856	253	0
4857	253	0
4858	253	0
4859	253	0
4860	253	0
4861	253	0
4862	253	0
4863	253	0
4864	253	0
4865	253	0
4866	253	0
4867	253	0
4868	253	0
4869	253	0
4870	253	0
4871	253	0
4872	254	0
4873	253	0
4874	253	0
4875	253	0
4876	253	0
4877	253	0
4878	253	0
4879	253	0
4880	253	0
4881	253	0
4882	253	0
4883	253	0
4884	253	0
4885	253	0
4886	253	0
4887	254	0
4888	253	0
4889	253	0
4890	253	0
4891	253	0
4892	253	0
4893	254	0
4894	253	0
4895	253	0
4896	253	0
4897	253	0
4898	253	0
4899	253	0
4900	253	0
4901	253	0
4902	253	0
4903	253	0
4904	253	0
4905	254	0
4906	253	0
4907	253	0
4908	253	0
4909	253	0
4910	253	0
4911	253	0
4912	253	0
4913	253	0
4914	253	0
4915	253	0
4916	253	0
4917	253	0
4918	253	0
4919	254	0
4920	253	0
4921	253	0
4922	253	0
4923	253	0
4924	253	0
4925	253	0
4926	253	0
4927	253	0
4928	253	0
4929	253	0
4930	253	0
4931	253	0
4932	253	0
4933	253	0
4934	253	0
4935	253	0
4936	253	0
4937	253	0
4938	253	0
4939	253	0
4940	253	0
4941	253	0
4942	253	0
4943	253	0
4944	253	0
4945	253	0
4946	253	0
4947	253	0
4948	253	0
4949	253	0
4950	253	0
4951	253	0
4952	253	0
4953	253	0
4954	253	0
4955	253	0
4956	253	0
4957	253	0
4958	253	0
4959	253	0
4960	253	0
4961	253	0
4962	253	0
4963	254	0
4964	253	0
4965	253	0
4966	253	0
4967	253	0
4968	253	0
4969	253	0
4970	253	0
4971	253	0
4972	253	0
4973	253	0
4974	253	0
4975	253	0
4976	253	0
4977	253	0
4978	253	0
4979	253	0
4980	253	0
4981	253	0
4982	253	0
4983	253	0
4984	254	0
4985	253	0
4986	253	0
4987	253	0
4988	253	0
4989	253	0
4990	253	0
4991	253	0
4992	253	0
4993	254	0
4994	253	0
4995	253	0
4996	253	0
4997	253	0
4998	254	0
4999	253	0
5000	253	0
5001	253	0
5002	253	0
5003	254	0
5004	253	0
5005	253	0
5006	253	0
5007	253	0
5008	253	0
5009	253	0
5010	253	0
5011	253	0
5012	253	0
5013	253	0
5014	253	0
5015	254	0
5016	253	0
5017	253	0
5018	253	0
5019	253	0
5020	253	0
5021	253	0
5022	254	0
5023	253	0
5024	253	0
5025	253	0
5026	253	0
5027	254	0
5028	253	0
5029	253	0
5030	253	0
5031	253	0
5032	253	0
5033	253	0
5034	253	0
5035	253	0
5036	253	0
5037	253	0
5038	254	0
5039	254	0
5040	253	0
5041	253	0
5042	254	0
5043	253	0
5044	253	0
5045	253	0
5046	253	0
5047	253	0
5048	253	0
5049	253	0
5050	253	0
5051	253	0
5052	253	0
5053	253	0
5054	253	0
5055	253	0
5056	253	0
5057	253	0
5058	253	0
5059	253	0
5060	253	0
5061	253	0
5062	253	0
5063	253	0
5064	253	0
5065	253	0
5066	253	0
5067	253	0
5068	253	0
5069	253	0
5070	253	0
5071	253	0
5072	253	0
5073	253	0
5074	253	0
5075	253	0
5076	253	0
5077	253	0
5078	253	0
5079	253	0
5080	253	0
5081	253	0
5082	253	0
5083	253	0
5084	253	0
5085	254	0
5086	253	0
5087	253	0
5088	253	0
5089	253	0
5090	253	0
5091	253	0
5092	253	0
5093	253	0
5094	253	0
5095	253	0
5096	253	0
5097	253	0
5098	253	0
5099	253	0
5100	253	0
5101	253	0
5102	254	0
5103	253	0
5104	253	0
5105	253	0
5106	253	0
5107	253	0
5108	253	0
5109	253	0
5110	253	0
5111	253	0
5112	253	0
5113	253	0
5114	253	0
5115	253	0
5116	253	0
5117	253	0
5118	253	0
5119	253	0
5120	253	0
5121	253	0
5122	253	0
5123	253	0
5124	253	0
5125	253	0
5126	253	0
5127	253	0
5128	253	0
5129	253	0
5130	253	0
5131	253	0
5132	253	0
5133	253	0
5134	253	0
5135	253	0
5136	253	0
5137	253	0
5138	253	0
5139	253	0
5140	253	0
5141	253	0
5142	253	0
5143	254	0
5144	253	0
5145	253	0
5146	253	0
5147	253	0
5148	253	0
5149	253	0
5150	253	0
5151	253	0
5152	253	0
5153	253	0
5154	253	0
5155	253	0
5156	253	0
5157	253	0
5158	253	0
5159	253	0
5160	253	0
5161	253	0
5162	253	0
5163	254	0
5164	253	0
5165	253	0
5166	253	0
5167	253	0
5168	253	0
5169	253	0
5170	253	0
5171	253	0
5172	253	0
5173	253	0
5174	253	0
5175	253	0
5176	253	0
5177	253	0
5178	253	0
5179	253	0
5180	253	0
5181	253	0
5182	253	0
5183	253	0
5184	253	0
5185	253	0
5186	253	0
5187	253	0
5188	253	0
5189	253	0
5190	253	0
5191	253	0
5192	253	0
5193	253	0
5194	254	0
5195	254	0
5196	253	0
5197	253	0
5198	253	0
5199	254	0
5200	253	0
5201	253	0
5202	254	0
5203	253	0
5204	253	0
5205	253	0
5206	253	0
5207	253	0
5208	253	0
5209	253	0
5210	253	0
5211	253	0
5212	253	0
5213	253	0
5214	253	0
5215	253	0
5216	253	0
5217	253	0
5218	253	0
5219	253	0
5220	253	0
5221	253	0
5222	253	0
5223	253	0
5224	253	0
5225	253	0
5226	253	0
5227	253	0
5228	253	0
5229	253	0
5230	253	0
5231	253	0
5232	254	0
5233	253	0
5234	253	0
5235	253	0
5236	253	0
5237	253	0
5238	253	0
5239	253	0
5240	253	0
5241	253	0
5242	253	0
5243	253	0
5244	253	0
5245	253	0
5246	253	0
5247	254	0
5248	253	0
5249	253	0
5250	254	0
5251	253	0
5252	253	0
5253	254	0
5254	253	0
5255	253	0
5256	253	0
5257	253	0
5258	254	0
5259	253	0
5260	253	0
5261	253	0
5262	253	0
5263	253	0
5264	253	0
5265	253	0
5266	253	0
5267	253	0
5268	253	0
5269	253	0
5270	253	0
5271	254	0
5272	253	0
5273	254	0
5274	253	0
5275	253	0
5276	253	0
5277	253	0
5278	254	0
5279	253	0
5280	253	0
5281	253	0
5282	253	0
5283	253	0
5284	253	0
5285	253	0
5286	253	0
5287	253	0
5288	253	0
5289	253	0
5290	253	0
5291	253	0
5292	253	0
5293	253	0
5294	253	0
5295	253	0
5296	253	0
5297	253	0
5298	253	0
5299	253	0
5300	253	0
5301	253	0
5302	253	0
5303	253	0
5304	253	0
5305	253	0
5306	253	0
5307	253	0
5308	253	0
5309	253	0
5310	253	0
5311	253	0
5312	254	0
5313	253	0
5314	253	0
5315	253	0
5316	253	0
5317	253	0
5318	253	0
5319	253	0
5320	253	0
5321	253	0
5322	253	0
5323	253	0
5324	253	0
5325	253	0
5326	253	0
5327	253	0
5328	253	0
5329	253	0
5330	253	0
5331	253	0
5332	253	0
5333	253	0
5334	253	0
5335	253	0
5336	253	0
5337	253	0
5338	253	0
5339	253	0
5340	253	0
5341	253	0
5342	253	0
5343	253	0
5344	253	0
5345	253	0
5346	253	0
5347	253	0
5348	253	0
5349	254	0
5350	253	0
5351	253	0
5352	253	0
5353	254	0
5354	253	0
5355	253	0
5356	253	0
5357	253	0
5358	253	0
5359	253	0
5360	253	0
5361	253	0
5362	253	0
5363	253	0
5364	253	0
5365	253	0
5366	253	0
5367	253	0
5368	253	0
5369	253	0
5370	253	0
5371	253	0
5372	253	0
5373	253	0
5374	253	0
5375	253	0
5376	253	0
5377	253	0
5378	253	0
5379	253	0
5380	253	0
5381	253	0
5382	253	0
5383	254	0
5384	253	0
5385	253	0
5386	253	0
5387	253	0
5388	253	0
5389	253	0
5390	254	0
5391	253	0
5392	253	0
5393	253	0
5394	253	0
5395	253	0
5396	253	0
5397	254	0
5398	253	0
5399	253	0
5400	253	0
5401	253	0
5402	253	0
5403	253	0
5404	253	0
5405	253	0
5406	253	0
5407	253	0
5408	253	0
5409	253	0
5410	254	0
5411	253	0
5412	253	0
5413	253	0
5414	253	0
5415	253	0
5416	253	0
5417	254	0
5418	253	0
5419	253	0
5420	253	0
5421	253	0
5422	253	0
5423	254	0
5424	253	0
5425	253	0
5426	253	0
5427	253	0
5428	253	0
5429	253	0
5430	254	0
5431	253	0
5432	253	0
5433	253	0
5434	253	0
5435	253	0
5436	253	0
5437	253	0
5438	253	0
5439	253	0
5440	253	0
5441	253	0
5442	253	0
5443	253	0
5444	253	0
5445	251	0
5446	251	0
5447	249	0
5448	249	0
5449	249	0
5450	249	0
5451	248	0
5452	247	0
5453	246	0
5454	246	0
5455	245	0
5456	245	0
5457	243	0
5458	243	0
5459	242	0
5460	241	0
5461	241	0
5462	239	0
5463	239	0
5464	239	0
5465	238	0
5466	237	0
5467	235	0
5468	235	0
5469	235	0
5470	234	0
5471	234	0
5472	233	0
5473	233	0
5474	230	0
5475	230	0
5476	229	0
5477	229	0
5478	229	0
5479	227	0
5480	227	0
5481	226	0
5482	225	0
5483	224	0
5484	224	0
5485	224	0
5486	223	0
5487	223	0
5488	221	0
5489	221	0
5490	220	0
5491	219	0
5492	217	0
5493	217	0
5494	217	0
5495	217	0
5496	215	0
5497	214	0
5498	215	0
5499	214	0
5500	213	0
5501	212	0
5502	211	0
5503	211	0
5504	210	0
5505	210	0
5506	208	0
5507	209	0
5508	207	0
5509	207	0
5510	206	0
5511	205	0
5512	204	0
5513	203	0
5514	203	0
5515	202	0
5516	201	0
5517	200	0
5518	201	0
5519	199	0
5520	198	0
5521	197	0
5522	197	0
5523	197	0
5524	196	0
5525	195	0
5526	195	0
5527	194	0
5528	193	0
5529	193	0
5530	192	0
5531	192	0
5532	191	0
5533	191	0
5534	190	0
5535	190	0
5536	189	0
5537	189	0
5538	188	0
5539	187	0
5540	185	0
5541	185	0
5542	184	0
5543	184	0
5544	183	0
5545	182	0
5546	182	0
5547	181	0
5548	181	0
5549	179	0
5550	179	0
5551	178	0
5552	177	0
5553	177	0
5554	175	0
5555	174	0
5556	173	0
5557	172	0
5558	173	0
5559	173	0
5560	171	0
5561	171	0
5562	172	0
5563	171	0
5564	171	0
5565	172	0
5566	172	0
5567	171	0
5568	172	0
5569	172	0
5570	172	0
5571	171	0
5572	171	0
5573	172	0
5574	173	0
5575	171	0
5576	171	0
5577	171	0
5578	171	0
5579	173	0
5580	172	0
5581	171	0
5582	173	0
5583	172	0
5584	172	0
5585	171	0
5586	171	0
5587	172	0
5588	172	0
5589	172	0
5590	171	0
5591	172	0
5592	171	0
5593	172	0
5594	171	0
5595	171	0
5596	171	0
5597	172	0
5598	171	0
5599	172	0
5600	172	0
5601	171	0
5602	171	0
5603	172	0
5604	171	0
5605	171	0
5606	172	0
5607	171	0
5608	171	0
5609	172	0
5610	171	0
5611	171	0
5612	171	0
5613	172	0
5614	172	0
5615	172	0
5616	172	0
5617	172	0
5618	171	0
5619	171	0
5620	173	0
5621	171	0
5622	171	0
5623	172	0
5624	172	0
5625	172	0
5626	172	0
5627	172	0
5628	171	0
5629	172	0
5630	171	0
5631	172	0
5632	171	0
5633	171	0
5634	172	0
5635	171	0
5636	172	0
5637	171	0
5638	171	0
5639	171	0
5640	172	0
5641	171	0
5642	172	0
5643	171	0
5644	171	0
5645	171	0
5646	171	0
5647	171	0
5648	171	0
5649	172	0
5650	172	0
5651	172	0
5652	172	0
5653	172	0
5654	172	0
5655	172	0
5656	173	0
5657	171	0
5658	171	0
5659	172	0
5660	171	0
5661	172	0
5662	172	0
5663	171	0
5664	172	0
5665	172	0
5666	172	0
5667	172	0
5668	172	0
5669	172	0
5670	171	0
5671	173	0
5672	172	0
5673	172	0
5674	171	0
5675	171	0
5676	172	0
5677	172	0
5678	171	0
5679	172	0
5680	172	0
5681	171	0
5682	172	0
5683	172	0
5684	171	0
5685	171	0
5686	171	0
5687	171	0
5688	171	0
5689	172	0
5690	171	0
5691	172	0
5692	171	0
5693	172	0
5694	171	0
5695	171	0
5696	171	0
5697	172	0
5698	172	0
5699	171	0
5700	171	0
5701	171	0
5702	172	0
5703	171	0
5704	172	0
5705	171	0
5706	171	0
5707	172	0
5708	171	0
5709	171	0
5710	171	0
5711	172	0
5712	171	0
5713	173	0
5714	172	0
5715	172	0
5716	171	0
5717	171	0
5718	171	0
5719	171	0
5720	171	0
5721	172	0
5722	172	0
5723	172	0
5724	171	0
5725	172	0
5726	172	0
5727	171	0
5728	171	0
5729	171	0
5730	172	0
5731	171	0
5732	172	0
5733	171	0
5734	171	0
5735	172	0
5736	171	0
5737	171	0
5738	171	0
5739	171	0
5740	171	0
5741	172	0
5742	172	0
5743	171	0
5744	172	0
5745	172	0
5746	171	0
5747	171	0
5748	172	0
5749	171	0
5750	172	0
5751	171	0
5752	172	0
5753	171	0
5754	171	0
5755	171	0
5756	172	0
5757	172	0
5758	172	0
5759	171	0
5760	171	0
5761	172	0
5762	171	0
5763	171	0
5764	171	0
5765	172	0
5766	173	0
5767	171	0
5768	172	0
5769	172	0
5770	171	0
5771	171	0
5772	172	0
5773	171	0
5774	173	0
5775	172	0
5776	171	0
5777	172	0
5778	171	0
5779	171	0
5780	172	0
5781	171	0
5782	171	0
5783	172	0
5784	172	0
5785	171	0
5786	171	0
5787	172	0
5788	171	0
5789	173	0
5790	171	0
5791	171	0
5792	171	0
5793	172	0
5794	171	0
5795	171	0
5796	172	0
5797	171	0
5798	172	0
5799	172	0
5800	171	0
5801	172	0
5802	172	0
5803	171	0
5804	171	0
5805	171	0
5806	171	0
5807	171	0
5808	171	0
5809	171	0
5810	172	0
5811	171	0
5812	171	0
5813	172	0
5814	172	0
5815	172	0
5816	171	0
5817	172	0
5818	172	0
5819	171	0
5820	172	0
5821	171	0
5822	171	0
5823	172	0
5824	173	0
5825	172	0
5826	171	0
5827	172	0
5828	173	0
5829	171	0
5830	171	0
5831	171	0
5832	171	0
5833	172	0
5834	172	0
5835	172	0
5836	171	0
5837	172	0
5838	172	0
5839	171	0
5840	171	0
5841	172	0
5842	171	0
5843	171	0
5844	173	0
5845	171	0
5846	171	0
5847	171	0
5848	171	0
5849	172	0
5850	171	0
5851	172	0
5852	172	0
5853	171	0
5854	171	0
5855	171	0
5856	172	0
5857	172	0
5858	171	0
5859	171	0
5860	172	0
5861	172	0
5862	171	0
5863	172	0
5864	171	0
5865	172	0
5866	171	0
5867	171	0
5868	172	0
5869	172	0
5870	172	0
5871	171	0
5872	171	0
5873	172	0
5874	172	0
5875	171	0
5876	172	0
5877	171	0
5878	171	0
5879	171	0
5880	172	0
5881	171	0
5882	172	0
5883	171	0
5884	172	0
5885	172	0
5886	172	0
5887	171	0
5888	171	0
5889	171	0
5890	172	0
5891	171	0
5892	172	0
5893	171	0
5894	172	0
5895	171	0
5896	171	0
5897	171	0
5898	173	0
5899	171	0
5900	171	0
5901	172	0
5902	171	0
5903	172	0
5904	171	0
5905	173	0
5906	172	0
5907	171	0
5908	172	0
5909	171	0
5910	172	0
5911	172	0
5912	171	0
5913	171	0
5914	173	0
5915	171	0
5916	171	0
5917	171	0
5918	172	0
5919	172	0
5920	171	0
5921	171	0
5922	172	0
5923	171	0
5924	172	0
5925	172	0
5926	172	0
5927	172	0
5928	172	0
5929	172	0
5930	171	0
5931	172	0
5932	171	0
5933	171	0
5934	171	0
5935	172	0
5936	172	0
5937	172	0
5938	172	0
5939	171	0
5940	172	0
5941	172	0
5942	172	0
5943	172	0
5944	171	0
5945	171	0
5946	171	0
5947	172	0
5948	173	0
5949	171	0
5950	171	0
5951	172	0
5952	172	0
5953	172	0
5954	172	0
5955	172	0
5956	172	0
5957	172	0
5958	171	0
5959	172	0
5960	171	0
5961	171	0
5962	171	0
5963	172	0
5964	172	0
5965	171	0
5966	172	0
5967	172	0
5968	171	0
5969	172	0
5970	171	0
5971	172	0
5972	172	0
5973	173	0
5974	171	0
5975	172	0
5976	171	0
5977	172	0
5978	172	0
5979	172	0
5980	171	0
5981	171	0
5982	172	0
5983	171	0
5984	173	0
5985	172	0
5986	173	0
5987	172	0
5988	173	0
5989	172	0
5990	171	0
5991	172	0
5992	172	0
5993	173	0
5994	172	0
5995	172	0
5996	172	0
5997	172	0
5998	172	0
5999	171	0
6000	172	0
6001	172	0
6002	172	0
6003	171	0
6004	172	0
6005	172	0
6006	171	0
6007	171	0
6008	171	0
6009	171	0
6010	172	0
6011	171	0
6012	171	0
6013	172	0
6014	173	0
6015	172	0
6016	171	0
6017	171	0
6018	171	0
6019	172	0
6020	172	0
6021	171	0
6022	172	0
6023	171	0
6024	172	0
6025	171	0
6026	172	0
6027	171	0
6028	172	0
6029	172	0
6030	172	0
6031	171	0
6032	172	0
6033	172	0
6034	171	0
6035	171	0
6036	172	0
6037	172	0
6038	172	0
6039	172	0
6040	173	0
6041	172	0
6042	171	0
6043	171	0
6044	171	0
6045	172	0
6046	172	0
6047	171	0
6048	171	0
6049	172	0
6050	173	0
6051	171	0
6052	172	0
6053	172	0
6054	172	0
6055	172	0
6056	172	0
6057	171	0
6058	171	0
6059	172	0
6060	171	0
6061	171	0
6062	172	0
6063	171	0
6064	172	0
6065	171	0
6066	171	0
6067	171	0
6068	171	0
6069	172	0
6070	171	0
6071	171	0
6072	171	0
6073	172	0
6074	172	0
6075	173	0
6076	171	0
6077	171	0
6078	171	0
6079	171	0
6080	171	0
6081	172	0
6082	172	0
6083	172	0
6084	172	0
6085	172	0
6086	173	0
6087	172	0
6088	171	0
6089	172	0
6090	172	0
6091	172	0
6092	172	0
6093	171	0
6094	171	0
6095	171	0
6096	172	0
6097	171	0
6098	171	0
6099	172	0
6100	171	0
6101	172	0
6102	171	0
6103	172	0
6104	173	0
6105	171	0
6106	172	0
6107	172	0
